label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_squat,6.68,0.5293608903884888,0.24886493384838104,-0.286100834608078,0.9999744296073914,0.5359923243522644,0.23997148871421814,-0.2716534435749054,0.9999516010284424,0.5402907133102417,0.24003538489341736,-0.27163273096084595,0.9999434947967529,0.5440405011177063,0.24029578268527985,-0.2716854214668274,0.9999451637268066,0.5264936089515686,0.2400435358285904,-0.26203641295433044,0.9999504685401917,0.5243827104568481,0.24000221490859985,-0.2620370388031006,0.9999361038208008,0.5217668414115906,0.23998910188674927,-0.2620066702365875,0.9999456405639648,0.5530666708946228,0.24551962316036224,-0.17186813056468964,0.9999153017997742,0.5201721787452698,0.24526569247245789,-0.12671484053134918,0.9999176859855652,0.5390390157699585,0.25902390480041504,-0.24796611070632935,0.9999756813049316,0.5256430506706238,0.2585749924182892,-0.23586001992225647,0.9999739527702332,0.5857890248298645,0.2930719554424286,-0.10623776912689209,0.9998742341995239,0.4972477853298187,0.29339417815208435,-0.05038811266422272,0.9997496008872986,0.6457648277282715,0.32755544781684875,-0.24484671652317047,0.9990060925483704,0.44121432304382324,0.33013197779655457,-0.18036800622940063,0.9972323179244995,0.6240755915641785,0.27014318108558655,-0.41545262932777405,0.9965160489082336,0.4641202688217163,0.27122971415519714,-0.4032979905605316,0.9946237206459045,0.6197371482849121,0.2551664113998413,-0.4561227858066559,0.9828252792358398,0.4719083309173584,0.254634290933609,-0.45118844509124756,0.9760034084320068,0.6122152805328369,0.2527298629283905,-0.438324898481369,0.9798362255096436,0.4794153571128845,0.2537832260131836,-0.43207278847694397,0.9712954759597778,0.6108397245407104,0.25807565450668335,-0.41201353073120117,0.96893310546875,0.4801173806190491,0.259126216173172,-0.4026491641998291,0.9617010951042175,0.5634821057319641,0.44262567162513733,-0.01947495900094509,0.9995920658111572,0.5093690156936646,0.44179654121398926,0.01932797022163868,0.9993334412574768,0.5739657282829285,0.5493332743644714,-0.020595954731106758,0.9952530264854431,0.5038416385650635,0.5448725819587708,0.07793403416872025,0.9892807602882385,0.5778326392173767,0.6398100256919861,0.15068377554416656,0.9868729114532471,0.5090640783309937,0.628917932510376,0.3005121648311615,0.9717347025871277,0.5801762342453003,0.6509020328521729,0.16095465421676636,0.8235260844230652,0.512585461139679,0.6372769474983215,0.3175332248210907,0.8038645386695862,0.5808679461479187,0.6717444062232971,0.023954207077622414,0.9764508605003357,0.5048762559890747,0.6638209819793701,0.20450903475284576,0.9591841697692871
s03_squat,6.7,0.5290732979774475,0.2487535923719406,-0.2861081659793854,0.9999751448631287,0.5357308387756348,0.2398373931646347,-0.2717140316963196,0.9999529123306274,0.5401113629341125,0.23989175260066986,-0.27169346809387207,0.9999451637268066,0.5439013838768005,0.24015069007873535,-0.27174627780914307,0.999946653842926,0.5262759327888489,0.2399778515100479,-0.26207083463668823,0.9999517798423767,0.5241544842720032,0.23995472490787506,-0.26207154989242554,0.9999380111694336,0.5215073823928833,0.23996858298778534,-0.262041300535202,0.9999470114707947,0.5529788732528687,0.24538534879684448,-0.17203982174396515,0.9999171495437622,0.5199996829032898,0.24522899091243744,-0.12671542167663574,0.999919056892395,0.5388789772987366,0.258912056684494,-0.24799709022045135,0.9999762177467346,0.5254950523376465,0.25845617055892944,-0.23586101830005646,0.9999744296073914,0.5856853127479553,0.29307204484939575,-0.1065729409456253,0.9998733997344971,0.4969640076160431,0.2935476303100586,-0.050473470240831375,0.9997455477714539,0.645484983921051,0.3276209533214569,-0.24529168009757996,0.9990001320838928,0.4412034749984741,0.33081433176994324,-0.1801072210073471,0.9972027540206909,0.6240269541740417,0.2702002227306366,-0.41550981998443604,0.9965608716011047,0.4635492265224457,0.27159056067466736,-0.4030701220035553,0.9946120977401733,0.619665801525116,0.25528857111930847,-0.4562053382396698,0.9830137491226196,0.47145015001296997,0.25502440333366394,-0.4510173499584198,0.9759919047355652,0.6121357083320618,0.2528529465198517,-0.43854784965515137,0.9800664186477661,0.4789186120033264,0.25417816638946533,-0.4318417012691498,0.9712798595428467,0.6107567548751831,0.25817006826400757,-0.41205310821533203,0.9692441821098328,0.47955983877182007,0.25946637988090515,-0.4025091528892517,0.9616325497627258,0.5635684132575989,0.4426208734512329,-0.01947936601936817,0.9995912909507751,0.5094542503356934,0.4418282210826874,0.019333316013216972,0.9993319511413574,0.5740320682525635,0.5495259165763855,-0.020594077184796333,0.995205819606781,0.5038601756095886,0.5448746681213379,0.07807637751102448,0.9892421960830688,0.5778287053108215,0.6401605010032654,0.15027740597724915,0.986786961555481,0.5090726613998413,0.6289771199226379,0.3006153404712677,0.9717344641685486,0.5801613926887512,0.6517067551612854,0.16049285233020782,0.8234738111495972,0.5125734210014343,0.6374205946922302,0.3176337778568268,0.8031020164489746,0.5811042189598083,0.6717429161071777,0.023326965048909187,0.9763448238372803,0.5048485994338989,0.6639282703399658,0.20439273118972778,0.959159255027771
s03_squat,6.72,0.5287951827049255,0.2485296130180359,-0.2850247919559479,0.9999758005142212,0.5354865789413452,0.23948992788791656,-0.2705172598361969,0.9999540448188782,0.5399431586265564,0.23951682448387146,-0.2704981863498688,0.9999465942382812,0.5437689423561096,0.23977559804916382,-0.27054905891418457,0.9999479055404663,0.5260323882102966,0.23977036774158478,-0.26086509227752686,0.9999529719352722,0.5238903760910034,0.2397931069135666,-0.2608654201030731,0.9999397397041321,0.5212211012840271,0.23985670506954193,-0.2608359754085541,0.9999482035636902,0.5529094338417053,0.24505379796028137,-0.1707947552204132,0.9999185800552368,0.5198251605033875,0.24510136246681213,-0.12543724477291107,0.9999201893806458,0.5387269854545593,0.2586827278137207,-0.247110515832901,0.999976634979248,0.5253624320030212,0.25824424624443054,-0.23481470346450806,0.99997478723526,0.5855876803398132,0.2930542230606079,-0.10585473477840424,0.9998721480369568,0.4968213140964508,0.29367929697036743,-0.04950256645679474,0.9997431635856628,0.645058274269104,0.3276814818382263,-0.24511723220348358,0.998992919921875,0.4412029981613159,0.3315369188785553,-0.17769812047481537,0.9971671104431152,0.6239843964576721,0.27023977041244507,-0.4160023629665375,0.9966084361076355,0.4631047248840332,0.2723306119441986,-0.4005858600139618,0.99461829662323,0.6195508241653442,0.2554433345794678,-0.45694926381111145,0.9832346439361572,0.47077131271362305,0.2555842399597168,-0.44824111461639404,0.976079523563385,0.6120119094848633,0.252998024225235,-0.4395080506801605,0.9803387522697449,0.47820091247558594,0.25467321276664734,-0.42976444959640503,0.9713886976242065,0.6106566786766052,0.2582538425922394,-0.41269567608833313,0.969618022441864,0.47891706228256226,0.25995251536369324,-0.4001963436603546,0.9617195129394531,0.5636109709739685,0.4426197111606598,-0.019480103626847267,0.9995912909507751,0.509539008140564,0.44183462858200073,0.01933499239385128,0.9993338584899902,0.5740917921066284,0.5495640635490417,-0.02053670957684517,0.9951631426811218,0.5038651823997498,0.5448575615882874,0.07824304699897766,0.989238977432251,0.5778282284736633,0.6404469013214111,0.15011823177337646,0.986750066280365,0.5090404748916626,0.6290004253387451,0.30025482177734375,0.9718514084815979,0.5801001787185669,0.6525188684463501,0.1598474681377411,0.8242821097373962,0.512479841709137,0.6375338435173035,0.3174576759338379,0.8030444979667664,0.5816980600357056,0.6717090010643005,0.0223559383302927,0.9763196706771851,0.5046631693840027,0.6639773845672607,0.20345039665699005,0.9592774510383606
s03_squat,6.74,0.5287967324256897,0.24840159714221954,-0.28503647446632385,0.9999763369560242,0.5354887843132019,0.23929740488529205,-0.27059102058410645,0.9999550580978394,0.5399437546730042,0.23932033777236938,-0.27057185769081116,0.9999479055404663,0.5437692999839783,0.23958177864551544,-0.2706228494644165,0.999949038028717,0.5260113477706909,0.23964446783065796,-0.26094314455986023,0.9999540448188782,0.5238617062568665,0.23969344794750214,-0.26094353199005127,0.999941349029541,0.5212026834487915,0.23978473246097565,-0.2609141170978546,0.9999493360519409,0.5528753995895386,0.24486972391605377,-0.17071254551410675,0.9999199509620667,0.5197669863700867,0.245070219039917,-0.12558257579803467,0.9999213218688965,0.5387352705001831,0.2585649788379669,-0.24716521799564362,0.9999770522117615,0.5253583788871765,0.2581436038017273,-0.2348593771457672,0.9999752044677734,0.5854891538619995,0.2930552363395691,-0.10607490688562393,0.9998703598976135,0.4967356026172638,0.29392436146736145,-0.04956798255443573,0.9997391700744629,0.6447555422782898,0.327727347612381,-0.2452431172132492,0.9989849925041199,0.4411911070346832,0.3325580060482025,-0.177908793091774,0.9971421957015991,0.6238446831703186,0.27025938034057617,-0.41762539744377136,0.9966447353363037,0.46292349696159363,0.27304038405418396,-0.4009404480457306,0.9946275949478149,0.6192700862884521,0.2555924654006958,-0.4587906002998352,0.9833977222442627,0.4704907536506653,0.25613266229629517,-0.4486084282398224,0.9761807322502136,0.6117349863052368,0.2531431019306183,-0.4412150979042053,0.9805368185043335,0.4779033660888672,0.2551773488521576,-0.4301720857620239,0.971514105796814,0.6104264855384827,0.2583397626876831,-0.41433870792388916,0.9698867797851562,0.47867822647094727,0.26048076152801514,-0.40054598450660706,0.9618297815322876,0.5636460781097412,0.44262751936912537,-0.019429143518209457,0.9995903372764587,0.5096189379692078,0.44185712933540344,0.019284771755337715,0.9993332624435425,0.5741350054740906,0.5495710372924805,-0.019994676113128662,0.9951401352882385,0.5038690567016602,0.5448321104049683,0.07815033942461014,0.9892528057098389,0.5778493881225586,0.6404877305030823,0.1527697592973709,0.9866858720779419,0.5090317726135254,0.6290037631988525,0.300731360912323,0.9718824625015259,0.5800953507423401,0.6525883078575134,0.16302646696567535,0.8242848515510559,0.51243656873703,0.6375386118888855,0.3179343342781067,0.8024728298187256,0.5819413065910339,0.6716333031654358,0.025990713387727737,0.9762451648712158,0.5046389102935791,0.6639776825904846,0.20408819615840912,0.959273636341095
s03_squat,6.76,0.5288466215133667,0.24813561141490936,-0.2851868271827698,0.999976634979248,0.5355231165885925,0.23901425302028656,-0.27065372467041016,0.9999557137489319,0.5399622321128845,0.2390533983707428,-0.27063432335853577,0.9999487400054932,0.5437845587730408,0.2393241673707962,-0.27068594098091125,0.9999496936798096,0.5260109305381775,0.23939721286296844,-0.260963499546051,0.9999547600746155,0.5238602757453918,0.23947729170322418,-0.26096436381340027,0.9999424815177917,0.5212072134017944,0.23959408700466156,-0.2609356641769409,0.999950110912323,0.5528629422187805,0.24462909996509552,-0.1709102988243103,0.9999205470085144,0.519764244556427,0.24498778581619263,-0.12564623355865479,0.9999218583106995,0.53880774974823,0.2583175003528595,-0.24730411171913147,0.9999773502349854,0.525382399559021,0.2579147219657898,-0.23508474230766296,0.9999755024909973,0.585444986820221,0.29305756092071533,-0.10679640620946884,0.99986732006073,0.49672389030456543,0.294127881526947,-0.05001634731888771,0.9997353553771973,0.6444247961044312,0.32774817943573,-0.2500205636024475,0.9989703297615051,0.4411979913711548,0.3333546817302704,-0.17996786534786224,0.9971152544021606,0.6234908103942871,0.2702570855617523,-0.42673367261886597,0.9966596961021423,0.4628060460090637,0.27403920888900757,-0.4062291085720062,0.9946501851081848,0.6186597943305969,0.2557140290737152,-0.4683769941329956,0.9834918975830078,0.47019678354263306,0.2569282054901123,-0.4542829692363739,0.9763770699501038,0.6112351417541504,0.25327926874160767,-0.4502927362918854,0.980646550655365,0.47756174206733704,0.2558519244194031,-0.435995489358902,0.9717531204223633,0.6100283861160278,0.25839412212371826,-0.4233322739601135,0.9700226187705994,0.47842150926589966,0.26116248965263367,-0.40589797496795654,0.9620859026908875,0.5636901259422302,0.4426974356174469,-0.019421853125095367,0.999589204788208,0.5096619725227356,0.44196102023124695,0.01927662268280983,0.9993315935134888,0.5741926431655884,0.5496209263801575,-0.020145613700151443,0.9950597286224365,0.5038168430328369,0.5448111891746521,0.07783398777246475,0.9891515970230103,0.5778728723526001,0.6404945254325867,0.15787458419799805,0.9863888025283813,0.5090139508247375,0.6289603114128113,0.30521366000175476,0.9713203310966492,0.5800939202308655,0.6525884866714478,0.16896356642246246,0.8219189047813416,0.512414276599884,0.637480616569519,0.32318082451820374,0.7997088432312012,0.5819975733757019,0.6716075539588928,0.03253215178847313,0.9757631421089172,0.5046057105064392,0.6640187501907349,0.20995430648326874,0.9585369825363159
s03_squat,6.78,0.5289217233657837,0.24787311255931854,-0.28685835003852844,0.9999770522117615,0.5355594754219055,0.2386999875307083,-0.2720761001110077,0.9999564290046692,0.5399786829948425,0.23875102400779724,-0.2720552086830139,0.9999496340751648,0.5437945127487183,0.23902611434459686,-0.2721024453639984,0.9999503493309021,0.5260152220726013,0.23913107812404633,-0.26243218779563904,0.9999555349349976,0.5238643884658813,0.2392474263906479,-0.2624342739582062,0.999943733215332,0.5212392210960388,0.23939847946166992,-0.2624084949493408,0.9999510049819946,0.5528140068054199,0.2442844659090042,-0.17167143523693085,0.9999213218688965,0.5197612047195435,0.24487993121147156,-0.12658677995204926,0.9999225735664368,0.5388886332511902,0.2580677270889282,-0.24896331131458282,0.999977707862854,0.5254229307174683,0.2577139735221863,-0.23662082850933075,0.999975860118866,0.5854269862174988,0.29306259751319885,-0.10939241945743561,0.9998647570610046,0.49670857191085815,0.29422953724861145,-0.051344092935323715,0.9997339844703674,0.6440998911857605,0.3277754783630371,-0.25591522455215454,0.998957097530365,0.4412185251712799,0.33404502272605896,-0.1826191246509552,0.9970983862876892,0.62303227186203,0.2702511250972748,-0.4356033205986023,0.9966762065887451,0.46265143156051636,0.2749021649360657,-0.4117308557033539,0.9947130680084229,0.6180526614189148,0.2557954490184784,-0.47776085138320923,0.983599841594696,0.4698375165462494,0.25780630111694336,-0.4601914584636688,0.9767356514930725,0.6107531785964966,0.2533773183822632,-0.4594554305076599,0.9807762503623962,0.4771716594696045,0.256491094827652,-0.4423632025718689,0.9721956849098206,0.6095978021621704,0.2584342658519745,-0.4322185814380646,0.9701930284500122,0.4781024158000946,0.2617771625518799,-0.41159889101982117,0.9626073837280273,0.5637637972831726,0.4427543878555298,-0.019466489553451538,0.9995895624160767,0.5097178220748901,0.4420745074748993,0.01931956224143505,0.9993342757225037,0.5742000937461853,0.5496237277984619,-0.01988208293914795,0.9950673580169678,0.5038089156150818,0.544715940952301,0.07801830768585205,0.9892304539680481,0.5778743624687195,0.6404224038124084,0.16549330949783325,0.9863492846488953,0.5090030431747437,0.6289023756980896,0.3102155327796936,0.9714146256446838,0.5800881385803223,0.6522124409675598,0.17726799845695496,0.8208490610122681,0.5123752951622009,0.6374050378799438,0.32847800850868225,0.7995806336402893,0.5819470286369324,0.6715974807739258,0.03978690132498741,0.9756895303726196,0.5045549273490906,0.6640434265136719,0.21398669481277466,0.9586712718009949
s03_squat,6.8,0.5289642214775085,0.2477138191461563,-0.28841692209243774,0.9999773502349854,0.5355762243270874,0.23849128186702728,-0.27351251244544983,0.9999569654464722,0.5399826169013977,0.23853647708892822,-0.2734909951686859,0.9999503493309021,0.5437958836555481,0.23880325257778168,-0.27353614568710327,0.9999508857727051,0.5260205268859863,0.23897823691368103,-0.2639215588569641,0.9999561905860901,0.5238734483718872,0.23912233114242554,-0.2639252841472626,0.999944806098938,0.5212964415550232,0.23929691314697266,-0.2639015018939972,0.9999517798423767,0.5527735948562622,0.24404047429561615,-0.1726764738559723,0.9999219179153442,0.5197826623916626,0.24482667446136475,-0.12780506908893585,0.9999231696128845,0.5389402508735657,0.25789809226989746,-0.25050386786460876,0.9999780058860779,0.5254698991775513,0.2576110363006592,-0.23810721933841705,0.9999761581420898,0.5854215621948242,0.29309114813804626,-0.11129631847143173,0.9998618364334106,0.4967077970504761,0.29426145553588867,-0.05305422097444534,0.9997316598892212,0.6437594294548035,0.3278205096721649,-0.2596563696861267,0.9989446401596069,0.44128984212875366,0.3344295024871826,-0.1857353001832962,0.9970746040344238,0.6224561929702759,0.27020367980003357,-0.4399354159832001,0.996684193611145,0.4625731110572815,0.2753816843032837,-0.41605842113494873,0.9947530031204224,0.6173187494277954,0.2558519244194031,-0.4820963144302368,0.9836632609367371,0.4696842432022095,0.2585521638393402,-0.4647367298603058,0.977001965045929,0.6102014780044556,0.2534428834915161,-0.46362757682800293,0.9808485507965088,0.4770168364048004,0.25709328055381775,-0.4468706548213959,0.9725231528282166,0.6091055870056152,0.25844836235046387,-0.43648383021354675,0.9702730178833008,0.4779857397079468,0.2622837424278259,-0.41593173146247864,0.9629770517349243,0.5638300180435181,0.4427700936794281,-0.019471613690257072,0.999591052532196,0.5097717046737671,0.4421454668045044,0.01932344399392605,0.9993377923965454,0.5742062926292419,0.5496114492416382,-0.020006485283374786,0.9950714111328125,0.5037894248962402,0.54470294713974,0.07745341956615448,0.9893057346343994,0.5779297351837158,0.6404240131378174,0.16615156829357147,0.9863024950027466,0.5090026259422302,0.628868818283081,0.3117198348045349,0.971337080001831,0.5801886916160583,0.6521822810173035,0.1779855638742447,0.8194226026535034,0.5123512744903564,0.6373359560966492,0.3302781879901886,0.7985311150550842,0.5819326639175415,0.6716009974479675,0.04034954309463501,0.9756138324737549,0.5045813322067261,0.6640973687171936,0.21628275513648987,0.9586074352264404
s03_squat,6.82,0.5289537310600281,0.24772869050502777,-0.2883935570716858,0.9999773502349854,0.535529613494873,0.2384641319513321,-0.27350175380706787,0.9999568462371826,0.5399129986763,0.23849253356456757,-0.2734801769256592,0.9999502897262573,0.5437053442001343,0.23873856663703918,-0.273525595664978,0.9999507069587708,0.5260010361671448,0.23898524045944214,-0.26387089490890503,0.9999560713768005,0.5238645672798157,0.23913440108299255,-0.2638748586177826,0.9999449253082275,0.5212978720664978,0.2393103539943695,-0.2638518512248993,0.9999517202377319,0.5526301860809326,0.24392156302928925,-0.17288221418857574,0.9999213814735413,0.5197880864143372,0.24482513964176178,-0.12767364084720612,0.9999223351478577,0.5389351844787598,0.25787433981895447,-0.250461608171463,0.9999780654907227,0.5254707932472229,0.2576252520084381,-0.23805364966392517,0.9999760985374451,0.5854161381721497,0.29311344027519226,-0.11173282563686371,0.9998590350151062,0.4967098534107208,0.29428547620773315,-0.052995212376117706,0.9997285604476929,0.6434645056724548,0.3279080092906952,-0.2597663700580597,0.9989315271377563,0.441427618265152,0.334890753030777,-0.1852714568376541,0.9970344305038452,0.6219577789306641,0.27017590403556824,-0.4392062723636627,0.996690571308136,0.4624052345752716,0.2757948338985443,-0.41473644971847534,0.994784951210022,0.6166972517967224,0.2559102773666382,-0.48115435242652893,0.9837349653244019,0.4692804515361786,0.25911858677864075,-0.46335965394973755,0.97725510597229,0.609746515750885,0.25348711013793945,-0.4628654420375824,0.9809324741363525,0.4765893518924713,0.25755858421325684,-0.4455731213092804,0.9728405475616455,0.6086893677711487,0.25845828652381897,-0.4357796013355255,0.9703654050827026,0.4776357114315033,0.2627061903476715,-0.4146694540977478,0.9633419513702393,0.5638719797134399,0.4427820146083832,-0.01949470490217209,0.9995900392532349,0.509830892086029,0.44217899441719055,0.019345320761203766,0.9993379712104797,0.574210524559021,0.5496101379394531,-0.020099256187677383,0.9950830936431885,0.5037901997566223,0.5446945428848267,0.07641710340976715,0.9893930554389954,0.5779651403427124,0.6403985023498535,0.16565537452697754,0.9862591028213501,0.5090082883834839,0.6288434267044067,0.30988284945487976,0.9713584184646606,0.580219566822052,0.6519468426704407,0.1774497777223587,0.8182913661003113,0.512340784072876,0.6372746229171753,0.32810941338539124,0.7979077100753784,0.5818982720375061,0.6715987324714661,0.04000605642795563,0.9755317568778992,0.504683792591095,0.6641236543655396,0.21445026993751526,0.9586085081100464
s03_squat,6.84,0.5288923978805542,0.24770839512348175,-0.28842511773109436,0.9999774098396301,0.5353986024856567,0.23840546607971191,-0.2736809551715851,0.9999568462371826,0.5397775769233704,0.2384173721075058,-0.27366018295288086,0.9999504089355469,0.5435539484024048,0.23864664137363434,-0.27370554208755493,0.999950647354126,0.5259303450584412,0.2389659434556961,-0.2639167010784149,0.9999560713768005,0.523817241191864,0.23912523686885834,-0.26392054557800293,0.9999452233314514,0.5212799906730652,0.2393101155757904,-0.2638975977897644,0.9999517202377319,0.5524624586105347,0.24378442764282227,-0.17368748784065247,0.9999210834503174,0.5197871923446655,0.24480386078357697,-0.12767797708511353,0.9999215006828308,0.5389038324356079,0.25780922174453735,-0.25069883465766907,0.9999780654907227,0.5254660248756409,0.2576155960559845,-0.23804445564746857,0.9999759793281555,0.5854079723358154,0.29315584897994995,-0.11309794336557388,0.9998558759689331,0.49671030044555664,0.2943715453147888,-0.05313315615057945,0.9997244477272034,0.6430227160453796,0.3279792368412018,-0.2619248628616333,0.9989157319068909,0.44177740812301636,0.33537784218788147,-0.18525992333889008,0.9969722628593445,0.6214688420295715,0.2701641917228699,-0.44141992926597595,0.9966884255409241,0.46223878860473633,0.27622365951538086,-0.41592031717300415,0.9947881698608398,0.61614990234375,0.25595495104789734,-0.48338377475738525,0.9837571978569031,0.4689137637615204,0.25974470376968384,-0.4645882248878479,0.977404773235321,0.6094246506690979,0.2535196840763092,-0.46504804491996765,0.9809631705284119,0.4761674702167511,0.258120596408844,-0.4471067786216736,0.9730327129364014,0.6083855628967285,0.2584698498249054,-0.4379582405090332,0.970375657081604,0.477255642414093,0.26316261291503906,-0.41600656509399414,0.9635347723960876,0.5639243721961975,0.4427827298641205,-0.01949905790388584,0.9995914697647095,0.5098899602890015,0.44218340516090393,0.019349848851561546,0.9993422031402588,0.5742266774177551,0.5496000647544861,-0.019038496538996696,0.9951159954071045,0.5037845969200134,0.5445701479911804,0.076642245054245,0.9895626306533813,0.5779984593391418,0.6402631998062134,0.16740739345550537,0.986362636089325,0.5090070366859436,0.6287452578544617,0.31013718247413635,0.971753716468811,0.5802236795425415,0.6516339182853699,0.17919597029685974,0.8191303014755249,0.5123295783996582,0.6372164487838745,0.32831013202667236,0.7987729907035828,0.5819838047027588,0.6714208126068115,0.04170558601617813,0.9757080078125,0.5046724677085876,0.6641174554824829,0.21418364346027374,0.9590945839881897
s03_squat,6.86,0.5286272764205933,0.24770180881023407,-0.2883206903934479,0.9999775290489197,0.5350618362426758,0.2383631318807602,-0.2736363410949707,0.9999570846557617,0.5394545197486877,0.23835384845733643,-0.27361592650413513,0.9999507665634155,0.543245792388916,0.23857088387012482,-0.2736611068248749,0.9999508857727051,0.5257628560066223,0.23895828425884247,-0.2637947201728821,0.9999563097953796,0.5236852169036865,0.23912498354911804,-0.26379865407943726,0.9999457001686096,0.5211756229400635,0.23931606113910675,-0.26377540826797485,0.9999518990516663,0.5522372722625732,0.24369929730892181,-0.17383405566215515,0.9999211430549622,0.5197778344154358,0.24479305744171143,-0.12760548293590546,0.9999209642410278,0.5387083292007446,0.2577698826789856,-0.250680536031723,0.9999781250953674,0.5253926515579224,0.25761333107948303,-0.23794898390769958,0.9999759197235107,0.5853577256202698,0.293186753988266,-0.11313717067241669,0.9998541474342346,0.4967098534107208,0.29442811012268066,-0.05312258377671242,0.9997206926345825,0.6427737474441528,0.32807594537734985,-0.26111117005348206,0.9989114999771118,0.4420119822025299,0.3360081911087036,-0.18502600491046906,0.9969096779823303,0.6212178468704224,0.270160973072052,-0.43963995575904846,0.9967120289802551,0.46216192841529846,0.2764643430709839,-0.41489583253860474,0.9947961568832397,0.6159363985061646,0.25603026151657104,-0.48146623373031616,0.9838837385177612,0.46876662969589233,0.26006683707237244,-0.46340417861938477,0.9775643944740295,0.6093124747276306,0.25355908274650574,-0.4631924629211426,0.9811170697212219,0.4759494960308075,0.2584177553653717,-0.44594717025756836,0.9732362627983093,0.6082602739334106,0.25849083065986633,-0.4361737370491028,0.9705764651298523,0.477038711309433,0.2634308338165283,-0.4149646759033203,0.9637538194656372,0.5639756321907043,0.442732572555542,-0.019522421061992645,0.9995929598808289,0.5099211931228638,0.4421769678592682,0.019372476264834404,0.9993450045585632,0.5742331743240356,0.5494584441184998,-0.01915188692510128,0.9951581358909607,0.5037770867347717,0.5444543957710266,0.07653718441724777,0.9896861910820007,0.5780272483825684,0.6401038765907288,0.1670529544353485,0.9865014553070068,0.5090078115463257,0.6286661624908447,0.30837294459342957,0.9720574617385864,0.5802264213562012,0.6514090299606323,0.17872729897499084,0.8204867243766785,0.5123286247253418,0.6371520757675171,0.3262934684753418,0.7993206977844238,0.5820173621177673,0.6711931228637695,0.040943730622529984,0.9759659171104431,0.5046143531799316,0.6640626192092896,0.21283076703548431,0.9594622850418091
s03_squat,6.88,0.5282695293426514,0.24772141873836517,-0.28758949041366577,0.9999776482582092,0.5346358418464661,0.23837082087993622,-0.2732468843460083,0.999957263469696,0.5390630960464478,0.23836302757263184,-0.27322739362716675,0.9999510645866394,0.5428987741470337,0.23857881128787994,-0.2732727527618408,0.9999511241912842,0.525512158870697,0.23897463083267212,-0.26312026381492615,0.999956488609314,0.5234473943710327,0.2391485869884491,-0.26312321424484253,0.9999459981918335,0.5209270715713501,0.2393556535243988,-0.2630991041660309,0.999951958656311,0.5519964694976807,0.24369873106479645,-0.17395515739917755,0.9999212622642517,0.5197221636772156,0.24480774998664856,-0.12704551219940186,0.9999201893806458,0.5384123921394348,0.25777581334114075,-0.25037282705307007,0.9999781847000122,0.5252282619476318,0.25764375925064087,-0.23719768226146698,0.9999758005142212,0.5852971076965332,0.2932009994983673,-0.11337248980998993,0.9998533129692078,0.4967094361782074,0.2945114076137543,-0.05289924517273903,0.9997171759605408,0.6424816846847534,0.32814955711364746,-0.2610394060611725,0.9989084601402283,0.4423264265060425,0.3363948464393616,-0.1849159300327301,0.9968494176864624,0.6210295557975769,0.27016493678092957,-0.4386668801307678,0.9967399835586548,0.46212396025657654,0.27668797969818115,-0.4143134653568268,0.9948144555091858,0.6158763766288757,0.2561151683330536,-0.4803953170776367,0.984034538269043,0.46871528029441833,0.260161429643631,-0.462745726108551,0.9777581691741943,0.6092852354049683,0.2536097764968872,-0.4621203541755676,0.9812957644462585,0.4758591949939728,0.2584940195083618,-0.4453943967819214,0.9734787344932556,0.6082125902175903,0.25853466987609863,-0.4351691007614136,0.9708157181739807,0.47694769501686096,0.2635444402694702,-0.4144233763217926,0.9640404582023621,0.5640111565589905,0.4427123963832855,-0.019677063450217247,0.9995936751365662,0.5099844932556152,0.44217345118522644,0.019527696073055267,0.9993453621864319,0.5742346048355103,0.5492522716522217,-0.01988920196890831,0.9951756596565247,0.5037776827812195,0.5442668795585632,0.0770193487405777,0.9897285103797913,0.5780462026596069,0.6400274634361267,0.1606415957212448,0.9865477085113525,0.509010910987854,0.6286237835884094,0.3081601858139038,0.9721346497535706,0.5802456140518188,0.6513269543647766,0.17165274918079376,0.820799708366394,0.5123293995857239,0.6371169686317444,0.3261544108390808,0.7993051409721375,0.582015872001648,0.6710929870605469,0.034488484263420105,0.9760437607765198,0.5045932531356812,0.6640298366546631,0.21244964003562927,0.9595489501953125
