label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_standing_ab_twists,1.0,0.5380508303642273,0.2489345669746399,-0.26181331276893616,0.999994695186615,0.5455434918403625,0.24065104126930237,-0.2519245743751526,0.9999780058860779,0.5494696497917175,0.24075967073440552,-0.25194859504699707,0.9999807476997375,0.5535959005355835,0.2410069853067398,-0.2519446611404419,0.9999826550483704,0.5361130237579346,0.24051547050476074,-0.24390223622322083,0.9999755620956421,0.5338183641433716,0.24060896039009094,-0.24387015402317047,0.999971330165863,0.5318863987922668,0.24068844318389893,-0.2438657283782959,0.9999656081199646,0.5617199540138245,0.24626384675502777,-0.174148291349411,0.9999798536300659,0.533629298210144,0.24560488760471344,-0.135615736246109,0.9999008774757385,0.5463898181915283,0.2602770924568176,-0.23181377351284027,0.9999951124191284,0.5347647666931152,0.25925084948539734,-0.22092083096504211,0.9999887943267822,0.5968435406684875,0.30862298607826233,-0.14028392732143402,0.9999912977218628,0.5082216262817383,0.30776557326316833,-0.03570660948753357,0.9999331831932068,0.6157155632972717,0.37782198190689087,-0.11303140968084335,0.9986391067504883,0.4958656132221222,0.3747483789920807,0.03186683729290962,0.8805402517318726,0.6142768859863281,0.4461516737937927,-0.17866437137126923,0.994752049446106,0.4756278097629547,0.4329496920108795,-0.05125517398118973,0.9304205775260925,0.6153331995010376,0.4661600887775421,-0.20557162165641785,0.9868294596672058,0.469315767288208,0.4500756859779358,-0.07273971289396286,0.8922737240791321,0.6052443981170654,0.46436092257499695,-0.23446635901927948,0.9875540733337402,0.4718332290649414,0.4496576488018036,-0.11307339370250702,0.8992990255355835,0.6026090383529663,0.45829758048057556,-0.18972693383693695,0.98273766040802,0.4760971963405609,0.44523003697395325,-0.07013518363237381,0.8876085877418518,0.5738703608512878,0.44221824407577515,-0.03210756555199623,0.9997331500053406,0.5228002667427063,0.4405170679092407,0.03209010511636734,0.9996379017829895,0.5832829475402832,0.537112295627594,-0.04298245161771774,0.9975037574768066,0.5187807679176331,0.5341874361038208,0.05739211663603783,0.9946499466896057,0.5899696946144104,0.6328071355819702,0.052587687969207764,0.996957540512085,0.5192022919654846,0.6266231536865234,0.19587108492851257,0.9949913620948792,0.5927164554595947,0.6463758945465088,0.05222722887992859,0.8847404718399048,0.5263187885284424,0.6400222182273865,0.2009659856557846,0.949296236038208,0.5714300274848938,0.6604421734809875,-0.0820627361536026,0.9929726123809814,0.4906997084617615,0.6515247821807861,0.09598900377750397,0.9920985102653503
s03_standing_ab_twists,1.02,0.5380619168281555,0.2489328384399414,-0.2620919346809387,0.999994695186615,0.5455586910247803,0.24065057933330536,-0.25214749574661255,0.9999780654907227,0.5494807362556458,0.24075986444950104,-0.25217053294181824,0.9999808073043823,0.5536057949066162,0.2410077601671219,-0.25216585397720337,0.9999827146530151,0.5361380577087402,0.24051453173160553,-0.2441815733909607,0.9999756813049316,0.5338399410247803,0.24060846865177155,-0.2441500723361969,0.9999714493751526,0.5319071412086487,0.2406878024339676,-0.24414542317390442,0.9999657869338989,0.5617356300354004,0.2462657392024994,-0.1742352843284607,0.9999798536300659,0.5336620211601257,0.24559743702411652,-0.13593332469463348,0.999901294708252,0.5463999509811401,0.260272741317749,-0.23203590512275696,0.9999951124191284,0.5347775220870972,0.25924715399742126,-0.2212257832288742,0.999988853931427,0.5968608260154724,0.308630108833313,-0.1402616649866104,0.9999912977218628,0.5082225799560547,0.3077511191368103,-0.03643268719315529,0.999933660030365,0.615717887878418,0.3778504729270935,-0.11270036548376083,0.9986388683319092,0.4958692789077759,0.3747439980506897,0.031151406466960907,0.88129061460495,0.6142799258232117,0.4461577236652374,-0.17811614274978638,0.9947591423988342,0.4756256341934204,0.4329432547092438,-0.05175665020942688,0.9309095144271851,0.6153334975242615,0.46618643403053284,-0.20482280850410461,0.9868394136428833,0.4693053960800171,0.4500580430030823,-0.0732700526714325,0.8929650187492371,0.6052451729774475,0.4643872082233429,-0.23374627530574799,0.9875632524490356,0.4718223810195923,0.449641615152359,-0.1135675311088562,0.8999522924423218,0.6026104688644409,0.4583131968975067,-0.18917971849441528,0.98275226354599,0.4760933518409729,0.44522055983543396,-0.0706033930182457,0.888290524482727,0.5738919377326965,0.4422145485877991,-0.03196723014116287,0.9997338056564331,0.5228034853935242,0.44051310420036316,0.031947653740644455,0.9996401071548462,0.5832903385162354,0.5371121764183044,-0.0428059846162796,0.9975036978721619,0.5187901854515076,0.5341817140579224,0.055962126702070236,0.994674563407898,0.5899694561958313,0.6328061819076538,0.052843764424324036,0.9969635605812073,0.5192030072212219,0.6266288161277771,0.19371840357780457,0.9950138330459595,0.5927025675773621,0.6463727951049805,0.052500974386930466,0.8851638436317444,0.5263038277626038,0.6400259733200073,0.19875966012477875,0.9493215680122375,0.5714605450630188,0.6604402661323547,-0.0817180722951889,0.9929931163787842,0.49070003628730774,0.6515273451805115,0.09346086531877518,0.9921240210533142
s03_standing_ab_twists,1.04,0.5380693078041077,0.24893373250961304,-0.262327641248703,0.999994695186615,0.5455677509307861,0.24065139889717102,-0.25238946080207825,0.9999780654907227,0.5494871735572815,0.240760937333107,-0.25241246819496155,0.9999808073043823,0.5536109209060669,0.24100899696350098,-0.2524076998233795,0.9999827146530151,0.5361564755439758,0.24051493406295776,-0.24442830681800842,0.9999756813049316,0.5338580012321472,0.2406090497970581,-0.24439705908298492,0.9999714493751526,0.5319265127182007,0.24068841338157654,-0.2443925440311432,0.9999658465385437,0.5617470741271973,0.24626745283603668,-0.17440515756607056,0.9999798536300659,0.5336904525756836,0.24559099972248077,-0.13610288500785828,0.9999014735221863,0.5464048981666565,0.26027172803878784,-0.23222142457962036,0.9999951124191284,0.5347866415977478,0.2592465281486511,-0.2214154154062271,0.999988853931427,0.5968664288520813,0.3086318075656891,-0.1403752863407135,0.9999912977218628,0.5082272887229919,0.30772891640663147,-0.03643595799803734,0.9999340772628784,0.6157203912734985,0.37787410616874695,-0.11286957561969757,0.9986433982849121,0.4958757758140564,0.3747386932373047,0.031211458146572113,0.8819233179092407,0.6142818927764893,0.4461604058742523,-0.17883649468421936,0.9947836995124817,0.4756280183792114,0.4329356253147125,-0.05176025256514549,0.9316084980964661,0.6153321266174316,0.4662114083766937,-0.20566566288471222,0.9868921041488647,0.4693011939525604,0.4500359892845154,-0.07327874004840851,0.8939365744590759,0.6052437424659729,0.46440792083740234,-0.23460577428340912,0.9876124262809753,0.4718139171600342,0.44962188601493835,-0.11358232796192169,0.9008792042732239,0.6026097536087036,0.45832359790802,-0.1899174004793167,0.9828187823295593,0.4760887026786804,0.44520798325538635,-0.07060655951499939,0.8892772197723389,0.5738964080810547,0.442204087972641,-0.03200914338231087,0.9997326731681824,0.5228043794631958,0.44050711393356323,0.03198873624205589,0.9996404051780701,0.5832909941673279,0.5371187925338745,-0.04280214011669159,0.9974908232688904,0.5187926888465881,0.5341973900794983,0.05537869408726692,0.9946672916412354,0.5899692177772522,0.6328070163726807,0.05305296927690506,0.9969514608383179,0.5192046165466309,0.6266533732414246,0.19259914755821228,0.9950122833251953,0.5927025079727173,0.6463561058044434,0.05272970721125603,0.884787380695343,0.5263028740882874,0.6400540471076965,0.19758374989032745,0.9493528604507446,0.5714601874351501,0.6604433655738831,-0.08154869824647903,0.9929710626602173,0.490695983171463,0.6515260934829712,0.09207542985677719,0.99211585521698
s03_standing_ab_twists,1.06,0.5380789041519165,0.2489137202501297,-0.26213574409484863,0.9999947547912598,0.5455811023712158,0.24064381420612335,-0.2521838843822479,0.9999781847000122,0.5494979619979858,0.2407534420490265,-0.2522069215774536,0.9999809265136719,0.5536202192306519,0.24100261926651,-0.25220221281051636,0.9999828338623047,0.5361794233322144,0.24050988256931305,-0.24424844980239868,0.999975860118866,0.5338795781135559,0.24060559272766113,-0.24421724677085876,0.9999716877937317,0.5319491028785706,0.2406858205795288,-0.2442125380039215,0.9999661445617676,0.5617539286613464,0.24625767767429352,-0.17416712641716003,0.9999799728393555,0.5337209701538086,0.24557903409004211,-0.13596747815608978,0.9999024271965027,0.5464202761650085,0.260254442691803,-0.23201747238636017,0.9999951720237732,0.5348069071769714,0.25923147797584534,-0.2212442308664322,0.9999889731407166,0.5968794822692871,0.30863383412361145,-0.14013400673866272,0.9999913573265076,0.5082296133041382,0.3077108561992645,-0.03638175502419472,0.9999347925186157,0.6157321333885193,0.3778817653656006,-0.11256083101034164,0.9986486434936523,0.4958781898021698,0.3747280538082123,0.031213093549013138,0.8828081488609314,0.6142837405204773,0.4461601972579956,-0.1786835491657257,0.9948028922080994,0.47562679648399353,0.4329334795475006,-0.05175812169909477,0.9321589469909668,0.6153326034545898,0.4662172496318817,-0.20553132891654968,0.9869353771209717,0.4692870080471039,0.4500330984592438,-0.0732819214463234,0.894672691822052,0.6052471995353699,0.4644145667552948,-0.23451809585094452,0.9876527190208435,0.4717984199523926,0.44961899518966675,-0.11358141899108887,0.9015681147575378,0.6026124358177185,0.45833060145378113,-0.18978595733642578,0.9828749299049377,0.4760840833187103,0.4452047646045685,-0.07060205191373825,0.8899906873703003,0.5739086270332336,0.44218724966049194,-0.03200153633952141,0.9997333288192749,0.5228060483932495,0.44048818945884705,0.03198115900158882,0.9996418952941895,0.58330899477005,0.5371271967887878,-0.04356972128152847,0.9974942803382874,0.5187935829162598,0.5341858863830566,0.055411454290151596,0.9946759939193726,0.5899731516838074,0.6328558325767517,0.05041231960058212,0.9969521164894104,0.519196629524231,0.6266574859619141,0.1930079609155655,0.9950141906738281,0.592703104019165,0.6464195251464844,0.04983791336417198,0.8849174976348877,0.5262842774391174,0.640057384967804,0.1980353742837906,0.9493522644042969,0.5714530944824219,0.6604392528533936,-0.08486361056566238,0.9929754137992859,0.49069592356681824,0.6515272855758667,0.0925879254937172,0.9921149611473083
s03_standing_ab_twists,1.08,0.5380971431732178,0.24885231256484985,-0.26159700751304626,0.9999948143959045,0.5456122756004333,0.2406211793422699,-0.25157254934310913,0.9999783635139465,0.5495278239250183,0.24073326587677002,-0.25159627199172974,0.9999811053276062,0.5536507368087769,0.24098670482635498,-0.2515915036201477,0.9999829530715942,0.5362146496772766,0.2404859960079193,-0.24370066821575165,0.9999760985374451,0.533909261226654,0.24058333039283752,-0.2436688095331192,0.9999719858169556,0.5319780111312866,0.2406630963087082,-0.2436639368534088,0.9999665021896362,0.5617721676826477,0.24624186754226685,-0.17344333231449127,0.9999801516532898,0.5337556004524231,0.2455386072397232,-0.1355096995830536,0.9999034404754639,0.5464398860931396,0.2602195143699646,-0.23145975172519684,0.999995231628418,0.5348307490348816,0.25918784737586975,-0.2207612842321396,0.9999890923500061,0.5968877077102661,0.3086349070072174,-0.13967281579971313,0.9999914169311523,0.5082307457923889,0.30770352482795715,-0.03609383478760719,0.9999353289604187,0.6157437562942505,0.37788790464401245,-0.11233465373516083,0.9986555576324463,0.4958823621273041,0.37472429871559143,0.03131752088665962,0.8835157752037048,0.6142853498458862,0.44615116715431213,-0.17868992686271667,0.994834840297699,0.47562700510025024,0.43293243646621704,-0.05172071233391762,0.9327033758163452,0.6153333187103271,0.46622180938720703,-0.20557041466236115,0.9870132803916931,0.469281405210495,0.45002996921539307,-0.07327591627836227,0.8954219818115234,0.6052505970001221,0.4644191861152649,-0.23460707068443298,0.987725019454956,0.4717857241630554,0.44961580634117126,-0.11357283592224121,0.9022713899612427,0.6026149392127991,0.45833611488342285,-0.18980520963668823,0.9829739928245544,0.4760783612728119,0.4452027380466461,-0.07056349515914917,0.8907324075698853,0.5739325881004333,0.44218435883522034,-0.03199934959411621,0.9997332692146301,0.5228095054626465,0.4404865801334381,0.03197919577360153,0.9996424317359924,0.5833315253257751,0.5371354818344116,-0.044466082006692886,0.9975003600120544,0.5187927484512329,0.534181535243988,0.05544831603765488,0.9946914911270142,0.5899746417999268,0.6328907608985901,0.04821733757853508,0.9969490766525269,0.5191940069198608,0.6266614198684692,0.19327767193317413,0.9950173497200012,0.5926952958106995,0.646468460559845,0.047461532056331635,0.884953498840332,0.5262798070907593,0.640060544013977,0.19833451509475708,0.9494368433952332,0.5714437365531921,0.6604349613189697,-0.08745191246271133,0.9929660558700562,0.490697979927063,0.6515271663665771,0.09292086958885193,0.9921123385429382
s03_standing_ab_twists,1.1,0.5381020903587341,0.24881114065647125,-0.2614879608154297,0.9999948740005493,0.5456205010414124,0.240607351064682,-0.25144729018211365,0.9999785423278809,0.5495355725288391,0.24072015285491943,-0.25147056579589844,0.9999812245368958,0.5536587238311768,0.24097606539726257,-0.25146523118019104,0.9999830722808838,0.536223292350769,0.24047216773033142,-0.24359676241874695,0.9999762773513794,0.5339173078536987,0.24057072401046753,-0.24356521666049957,0.9999722242355347,0.5319861769676208,0.24065041542053223,-0.24356041848659515,0.9999668002128601,0.5617782473564148,0.2462276816368103,-0.17329955101013184,0.9999802708625793,0.5337739586830139,0.24551530182361603,-0.1354544460773468,0.9999043345451355,0.5464441776275635,0.26019349694252014,-0.23134870827198029,0.9999952912330627,0.5348352193832397,0.2591601312160492,-0.22067740559577942,0.9999892115592957,0.5969099402427673,0.30863624811172485,-0.13935111463069916,0.9999914765357971,0.508231520652771,0.3076898157596588,-0.03613052889704704,0.9999359846115112,0.6157463192939758,0.37789347767829895,-0.111939437687397,0.9986598491668701,0.49588441848754883,0.37472105026245117,0.031136980280280113,0.8843032121658325,0.6142867207527161,0.44612953066825867,-0.1785893738269806,0.9948610067367554,0.47562429308891296,0.43293094635009766,-0.05192319303750992,0.9332091808319092,0.6153334975242615,0.4662119150161743,-0.2054673731327057,0.9870743155479431,0.469272643327713,0.450027197599411,-0.0735798105597496,0.8961063027381897,0.605252742767334,0.46441128849983215,-0.23453257977962494,0.9877817034721375,0.47176626324653625,0.44961267709732056,-0.11382044106721878,0.902908980846405,0.6026186347007751,0.4583345949649811,-0.18972215056419373,0.9830520153045654,0.47606274485588074,0.44520092010498047,-0.07074451446533203,0.8914061784744263,0.5739548802375793,0.4421754479408264,-0.03192468360066414,0.9997341632843018,0.5228108167648315,0.4404730200767517,0.03190379962325096,0.9996442198753357,0.583344578742981,0.5371413230895996,-0.044430434703826904,0.9975048899650574,0.5187836289405823,0.5341618061065674,0.05549665912985802,0.9947055578231812,0.5899773240089417,0.632933497428894,0.04837082326412201,0.9969501495361328,0.5191909074783325,0.6266647577285767,0.19339384138584137,0.995019793510437,0.5926985144615173,0.6465481519699097,0.047645699232816696,0.8849932551383972,0.5262705087661743,0.6400634050369263,0.1984584480524063,0.9493699073791504,0.5714050531387329,0.6604309678077698,-0.08721169084310532,0.9929732084274292,0.4907005727291107,0.6515300869941711,0.09305538237094879,0.9921138882637024
s03_standing_ab_twists,1.12,0.5381189584732056,0.2487795501947403,-0.2611831724643707,0.9999949336051941,0.545656681060791,0.24059748649597168,-0.25108763575553894,0.9999787211418152,0.5495715141296387,0.2407122701406479,-0.25111067295074463,0.9999813437461853,0.553694486618042,0.2409704029560089,-0.25110486149787903,0.9999831914901733,0.5362583994865417,0.24046005308628082,-0.2432728409767151,0.9999764561653137,0.5339473485946655,0.24055920541286469,-0.24324096739292145,0.999972403049469,0.5320162177085876,0.2406386137008667,-0.2432357668876648,0.9999670386314392,0.5617927312850952,0.24622391164302826,-0.17273592948913574,0.9999803900718689,0.5337934494018555,0.24549999833106995,-0.1350686103105545,0.9999050498008728,0.5464533567428589,0.26017487049102783,-0.23099415004253387,0.9999953508377075,0.5348475575447083,0.25913292169570923,-0.22036750614643097,0.9999892711639404,0.5969356894493103,0.30863770842552185,-0.13859307765960693,0.9999915361404419,0.5082324743270874,0.3076848089694977,-0.03591345623135567,0.9999364018440247,0.6157547235488892,0.37789276242256165,-0.11112010478973389,0.998664140701294,0.49588635563850403,0.3747047483921051,0.03133419156074524,0.8847295641899109,0.6142875552177429,0.446067750453949,-0.17803269624710083,0.9948906898498535,0.47559529542922974,0.4328576326370239,-0.05185816064476967,0.9334788918495178,0.6153383851051331,0.4661901891231537,-0.20489123463630676,0.9871405959129333,0.46924906969070435,0.44994622468948364,-0.07355885207653046,0.8964806795120239,0.6052608489990234,0.46439647674560547,-0.23410235345363617,0.9878440499305725,0.47173231840133667,0.4495411813259125,-0.11380882561206818,0.903270423412323,0.6026265621185303,0.4583258032798767,-0.18923209607601166,0.9831317067146301,0.47602298855781555,0.4451139569282532,-0.070693239569664,0.891787052154541,0.573971152305603,0.4421669840812683,-0.0317893922328949,0.9997348785400391,0.5228129625320435,0.44044893980026245,0.03176909312605858,0.9996458292007446,0.5833876132965088,0.537143349647522,-0.04439917579293251,0.9975157380104065,0.5187804698944092,0.5341071486473083,0.05496564134955406,0.9947484731674194,0.5899779200553894,0.6329405903816223,0.048515141010284424,0.9969612956047058,0.5191879868507385,0.6266332268714905,0.19291752576828003,0.9950467348098755,0.5926981568336487,0.6465604901313782,0.04781756550073624,0.8853244781494141,0.5262632369995117,0.6400241851806641,0.19796369969844818,0.9494726061820984,0.5713628530502319,0.6603987812995911,-0.08705740422010422,0.9930005073547363,0.49074187874794006,0.6515325307846069,0.09238515794277191,0.9921503663063049
s03_standing_ab_twists,1.1400000000000001,0.5381234288215637,0.24871443212032318,-0.26051610708236694,0.9999948740005493,0.5456765294075012,0.24057942628860474,-0.25046297907829285,0.9999785423278809,0.5495852828025818,0.24069665372371674,-0.2504868805408478,0.9999812245368958,0.5537046194076538,0.24095769226551056,-0.25048139691352844,0.9999830722808838,0.5362764596939087,0.24044445157051086,-0.2426341027021408,0.9999762773513794,0.5339615345001221,0.24054577946662903,-0.24260170757770538,0.9999721646308899,0.5320280194282532,0.24062605202198029,-0.2425958663225174,0.9999668002128601,0.5617994666099548,0.24621425569057465,-0.17231735587120056,0.9999802708625793,0.5338023900985718,0.24548844993114471,-0.13461442291736603,0.999904215335846,0.546459436416626,0.26011720299720764,-0.23040771484375,0.9999952912330627,0.5348542332649231,0.2590707838535309,-0.21977290511131287,0.9999892115592957,0.5969456434249878,0.30863839387893677,-0.13843195140361786,0.9999915361404419,0.5082361102104187,0.3076792061328888,-0.03537433594465256,0.9999362230300903,0.6157695651054382,0.37789347767829895,-0.11082985997200012,0.9986630082130432,0.4959155321121216,0.37467628717422485,0.0324287936091423,0.883951723575592,0.6142897605895996,0.44602981209754944,-0.17689825594425201,0.9948827028274536,0.4754549562931061,0.43271833658218384,-0.050512488931417465,0.9328976273536682,0.6153427958488464,0.466177761554718,-0.2035013735294342,0.9871188402175903,0.46914374828338623,0.449893981218338,-0.07201723009347916,0.8957456946372986,0.6052624583244324,0.4643877446651459,-0.23263148963451385,0.9878237843513489,0.47153836488723755,0.4495154023170471,-0.11238165944814682,0.9025971293449402,0.6026281714439392,0.4583198130130768,-0.1880292147397995,0.9830996990203857,0.4758405089378357,0.4450426995754242,-0.06942697614431381,0.8910853266716003,0.573976457118988,0.44216176867485046,-0.03171982616186142,0.9997344017028809,0.5228133201599121,0.44042477011680603,0.031700316816568375,0.9996452927589417,0.5834336280822754,0.5371419191360474,-0.043953679502010345,0.9975173473358154,0.5187904238700867,0.5340856313705444,0.054935865104198456,0.9947637319564819,0.5899896025657654,0.6329563856124878,0.04965777322649956,0.9969685673713684,0.519200325012207,0.6266306638717651,0.1930495649576187,0.9950689077377319,0.5926994681358337,0.6465671062469482,0.04907091706991196,0.8856754302978516,0.5262703895568848,0.6400174498558044,0.19810353219509125,0.9495649337768555,0.5713555216789246,0.6603894829750061,-0.0856211706995964,0.9930291771888733,0.49079373478889465,0.6515332460403442,0.09255733340978622,0.9921862483024597
s03_standing_ab_twists,1.16,0.5381243824958801,0.24871331453323364,-0.2580864131450653,0.9999947547912598,0.5456838607788086,0.2405802309513092,-0.24849575757980347,0.9999781250953674,0.5495919585227966,0.24069829285144806,-0.2485235184431076,0.9999808669090271,0.5537108778953552,0.2409605085849762,-0.24852167069911957,0.9999827742576599,0.5362848043441772,0.24044491350650787,-0.24022062122821808,0.9999757409095764,0.5339679718017578,0.24054646492004395,-0.24018459022045135,0.9999715089797974,0.5320332050323486,0.24062705039978027,-0.24017781019210815,0.9999659657478333,0.56180739402771,0.2462310791015625,-0.17171522974967957,0.9999800324440002,0.5338224172592163,0.24548980593681335,-0.13228808343410492,0.9999020099639893,0.5464572310447693,0.2601158916950226,-0.2284954935312271,0.999995231628418,0.5348586440086365,0.2590695917606354,-0.21729490160942078,0.9999889731407166,0.5969488620758057,0.30864274501800537,-0.13868674635887146,0.9999914765357971,0.5082422494888306,0.30767297744750977,-0.03094944916665554,0.9999354481697083,0.6157964468002319,0.37790024280548096,-0.11163424700498581,0.9986587762832642,0.4959264099597931,0.3746558427810669,0.03838234394788742,0.8818081021308899,0.6142916083335876,0.4460182785987854,-0.17665617167949677,0.9948513507843018,0.47510826587677,0.43243780732154846,-0.044240061193704605,0.9315770268440247,0.6153440475463867,0.46617648005485535,-0.2031680941581726,0.9870452284812927,0.46891531348228455,0.4498469829559326,-0.06500186771154404,0.894005298614502,0.6052650213241577,0.4643867015838623,-0.23215191066265106,0.9877532124519348,0.4711923599243164,0.4495128095149994,-0.10555431246757507,0.9009957909584045,0.6026302576065063,0.4583197832107544,-0.18769389390945435,0.9829921722412109,0.47550004720687866,0.4449627101421356,-0.06333387643098831,0.8894415497779846,0.5739736557006836,0.4421728253364563,-0.032137881964445114,0.9997308254241943,0.5228142738342285,0.4404241740703583,0.032125573605298996,0.9996415972709656,0.5834393501281738,0.5371437072753906,-0.04385872557759285,0.9975018501281738,0.5187957882881165,0.534104585647583,0.055397503077983856,0.994753897190094,0.5899922251701355,0.6329639554023743,0.05096278339624405,0.9969544410705566,0.5192058086395264,0.6266346573829651,0.19384516775608063,0.995087742805481,0.5927074551582336,0.6465758085250854,0.050536107271909714,0.8856399059295654,0.5262755751609802,0.6400259137153625,0.19887852668762207,0.9499271512031555,0.5712867975234985,0.6603856682777405,-0.08347158879041672,0.9930148720741272,0.4907835125923157,0.6515297293663025,0.09382419288158417,0.9922149181365967
s03_standing_ab_twists,1.18,0.5381275415420532,0.24870648980140686,-0.25730714201927185,0.9999945759773254,0.545688807964325,0.24057993292808533,-0.247696653008461,0.9999774694442749,0.5495966076850891,0.24069875478744507,-0.24772606790065765,0.9999802708625793,0.5537159442901611,0.24096208810806274,-0.24772463738918304,0.9999822974205017,0.5362913012504578,0.24044421315193176,-0.2393980622291565,0.9999749660491943,0.533974289894104,0.24054589867591858,-0.23936223983764648,0.999970555305481,0.5320401787757874,0.24062654376029968,-0.23935578763484955,0.9999647736549377,0.5618157982826233,0.2462453842163086,-0.1710319072008133,0.999979555606842,0.5338297486305237,0.24549123644828796,-0.13136878609657288,0.9998985528945923,0.5464552044868469,0.2601137161254883,-0.22772067785263062,0.9999950528144836,0.5348621010780334,0.2590658664703369,-0.2164900302886963,0.9999886155128479,0.5969485640525818,0.30864524841308594,-0.13865824043750763,0.9999913573265076,0.5082482099533081,0.30766767263412476,-0.029647476971149445,0.9999340772628784,0.6157997846603394,0.37790238857269287,-0.11163414269685745,0.998649001121521,0.4959810674190521,0.3746553063392639,0.04024151712656021,0.8798242211341858,0.6142993569374084,0.4460012912750244,-0.17618326842784882,0.9948025941848755,0.4745303690433502,0.4320487380027771,-0.04272660240530968,0.9303682446479797,0.6153497695922852,0.4661722481250763,-0.20251710712909698,0.9869257211685181,0.4683346748352051,0.4496290683746338,-0.06343546509742737,0.8924447894096375,0.6052709817886353,0.46438199281692505,-0.23140200972557068,0.987642228603363,0.4703352451324463,0.4494340717792511,-0.10408231616020203,0.8995885848999023,0.6026369333267212,0.4583154618740082,-0.18716184794902802,0.9828331470489502,0.4746330678462982,0.4447469413280487,-0.06188223138451576,0.8879733085632324,0.5739478468894958,0.44217321276664734,-0.032195575535297394,0.9997259974479675,0.5228086113929749,0.4404207766056061,0.03218426555395126,0.999636709690094,0.5834417343139648,0.5371442437171936,-0.04324338585138321,0.9974789619445801,0.5187668800354004,0.5340345501899719,0.054487984627485275,0.9947487711906433,0.5899984240531921,0.6329753398895264,0.053810153156518936,0.9969439506530762,0.5192166566848755,0.6266360282897949,0.19339242577552795,0.995112955570221,0.5927201509475708,0.6465979814529419,0.05363845452666283,0.8858562111854553,0.5262840986251831,0.6400266289710999,0.19843575358390808,0.9502491354942322,0.5712320804595947,0.6603738069534302,-0.08015134930610657,0.9930107593536377,0.49080562591552734,0.6515299081802368,0.09312257915735245,0.9922505021095276
