label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_squat,1.6400000000000001,0.5985402464866638,0.3056470453739166,0.12932844460010529,0.9999619126319885,0.5933088660240173,0.2966105043888092,0.10771864652633667,0.9999629259109497,0.5900773406028748,0.2963876724243164,0.10773705691099167,0.9999614357948303,0.586820125579834,0.2961714565753937,0.10776211321353912,0.9999548196792603,0.6007425785064697,0.29686397314071655,0.09962763637304306,0.9999640583992004,0.6026950478553772,0.2968444228172302,0.0996493324637413,0.9999628067016602,0.6046208143234253,0.2967987656593323,0.09957718849182129,0.9999568462371826,0.5791881680488586,0.29989123344421387,0.03128480911254883,0.9999536275863647,0.6025820970535278,0.3001067638397217,-0.004551205784082413,0.9999673366546631,0.5925692319869995,0.3131863474845886,0.1081387847661972,0.9999487996101379,0.6008344292640686,0.3141056001186371,0.09768848866224289,0.9999528527259827,0.5349435210227966,0.35670575499534607,0.02859187312424183,0.9999297261238098,0.6258267760276794,0.3565976917743683,-0.08861973881721497,0.9999819993972778,0.5125777125358582,0.4237253963947296,0.04087792709469795,0.9642041921615601,0.6425430178642273,0.43209171295166016,-0.06268317252397537,0.9894514679908752,0.5211540460586548,0.4876175820827484,0.07299242168664932,0.6661539077758789,0.6568300127983093,0.49414733052253723,0.05384527146816254,0.9327887892723083,0.5189152956008911,0.5060253739356995,0.0789821445941925,0.5155524611473083,0.6594598293304443,0.5097216367721558,0.06296562403440475,0.8690946698188782,0.5239253640174866,0.5029968023300171,0.07371049374341965,0.4956633448600769,0.6553334593772888,0.5084889531135559,0.06325925886631012,0.8616398572921753,0.5268903374671936,0.49719688296318054,0.07157187908887863,0.44500532746315,0.6525803804397583,0.504122257232666,0.05830938369035721,0.8296900391578674,0.5496576428413391,0.4951612055301666,0.04669450968503952,0.9999101758003235,0.6003885269165039,0.49573850631713867,-0.047057561576366425,0.9998909831047058,0.5428003668785095,0.5876871943473816,0.12251552939414978,0.9885388016700745,0.6090102791786194,0.5943198204040527,0.06324490159749985,0.9844995737075806,0.5265487432479858,0.6776975989341736,0.19794578850269318,0.9839522242546082,0.6079176068305969,0.691547691822052,0.14291074872016907,0.9857040643692017,0.5216363072395325,0.692265510559082,0.20588581264019012,0.9836868643760681,0.6015527844429016,0.7132834196090698,0.15218739211559296,0.9822254776954651,0.5344149470329285,0.6817102432250977,0.1934080719947815,0.8951086401939392,0.6210876703262329,0.6974594593048096,0.12974627315998077,0.9118338227272034
s03_squat,1.6600000000000001,0.5985277891159058,0.3056848347187042,0.12915553152561188,0.9999616146087646,0.5933050513267517,0.2966111898422241,0.10750623792409897,0.9999626278877258,0.5900771617889404,0.29638785123825073,0.10752470046281815,0.9999611377716064,0.5868222117424011,0.2961711287498474,0.1075497716665268,0.9999545216560364,0.600730299949646,0.29686787724494934,0.09943260997533798,0.9999638199806213,0.6026841998100281,0.29685091972351074,0.09945432841777802,0.9999626278877258,0.6046142578125,0.29680925607681274,0.09938222169876099,0.9999566078186035,0.5791915655136108,0.2998642921447754,0.031209303066134453,0.9999533295631409,0.6025850176811218,0.30010953545570374,-0.004771390929818153,0.9999671578407288,0.5925683379173279,0.3131878972053528,0.10794249922037125,0.9999483823776245,0.6008172631263733,0.3141072392463684,0.09751148521900177,0.999952495098114,0.534898042678833,0.3566473722457886,0.028624605387449265,0.9999294877052307,0.6257945895195007,0.35645800828933716,-0.08889740705490112,0.9999819993972778,0.5125726461410522,0.4237299859523773,0.04106859490275383,0.9642357230186462,0.6425380706787109,0.43206462264060974,-0.0635155588388443,0.9894716739654541,0.5211531519889832,0.48762238025665283,0.07330209761857986,0.6657930612564087,0.6569429039955139,0.4941157400608063,0.05211140215396881,0.9329948425292969,0.5189061760902405,0.5060277581214905,0.07943187654018402,0.5149535536766052,0.6596956253051758,0.5097024440765381,0.06116019934415817,0.8694862127304077,0.5239185690879822,0.5029973983764648,0.07418599724769592,0.4951227307319641,0.6555550694465637,0.5084719657897949,0.06164904683828354,0.8620733618736267,0.5268896222114563,0.49719905853271484,0.0718923807144165,0.444577157497406,0.6527878046035767,0.5041059255599976,0.05662183836102486,0.8300647735595703,0.5496257543563843,0.4951295852661133,0.04662999510765076,0.9999094009399414,0.600378692150116,0.4956563711166382,-0.04699230194091797,0.9998902678489685,0.5428153872489929,0.5876343250274658,0.1227184534072876,0.9885466694831848,0.6090118885040283,0.5942748785018921,0.06357571482658386,0.98447585105896,0.5265470743179321,0.6776978373527527,0.1997542530298233,0.9839430451393127,0.6080166697502136,0.6915448904037476,0.1449206918478012,0.9857619404792786,0.521650493144989,0.692261815071106,0.20792166888713837,0.9836606383323669,0.6017091274261475,0.7132697701454163,0.15448415279388428,0.9822626709938049,0.5344136357307434,0.681647002696991,0.1959146112203598,0.8949265480041504,0.6210249066352844,0.6974440217018127,0.13247238099575043,0.9121410250663757
s03_squat,1.68,0.5991858839988708,0.30589956045150757,0.12473014742136002,0.999960720539093,0.5938637852668762,0.2966718077659607,0.10420139133930206,0.9999616742134094,0.5907940864562988,0.2964332699775696,0.10421695560216904,0.9999600648880005,0.5876614451408386,0.2962051331996918,0.10424147546291351,0.9999534487724304,0.6010437607765198,0.29699304699897766,0.09486961364746094,0.9999629259109497,0.6029154062271118,0.2969798445701599,0.09488885849714279,0.9999616742134094,0.6047899723052979,0.29694095253944397,0.0948103591799736,0.9999555945396423,0.5796709060668945,0.2998635768890381,0.031017601490020752,0.999951958656311,0.6026305556297302,0.3001764714717865,-0.009621714241802692,0.9999662637710571,0.5933398008346558,0.3132416903972626,0.10496606677770615,0.9999473094940186,0.6011086106300354,0.31416839361190796,0.09292012453079224,0.9999516010284424,0.5348939895629883,0.3566027581691742,0.02859346754848957,0.9999286532402039,0.6257109045982361,0.35636141896247864,-0.09415025264024734,0.9999819993972778,0.5125561356544495,0.423732727766037,0.0409708097577095,0.9641746878623962,0.6425265669822693,0.4319978356361389,-0.06951665878295898,0.9895047545433044,0.5211491584777832,0.487637996673584,0.0723244696855545,0.6631689071655273,0.6570247411727905,0.4940471053123474,0.04961135610938072,0.9328949451446533,0.5188757181167603,0.5060278177261353,0.07870687544345856,0.5120764970779419,0.6598846316337585,0.5096786618232727,0.058565687388181686,0.8693841695785522,0.5239091515541077,0.5029987096786499,0.07334999740123749,0.49225881695747375,0.6557211875915527,0.5084344744682312,0.05967451632022858,0.8620179891586304,0.5268882513046265,0.49721044301986694,0.07081196457147598,0.44192036986351013,0.6529250144958496,0.5040633082389832,0.05442117527127266,0.8298510909080505,0.5496166348457336,0.4951089918613434,0.047170545905828476,0.9999075531959534,0.6003397703170776,0.4956519305706024,-0.04753308370709419,0.9998889565467834,0.5429098010063171,0.587372362613678,0.12594978511333466,0.9883205890655518,0.6090057492256165,0.5942683219909668,0.06381145119667053,0.9843753576278687,0.5264838933944702,0.6773501038551331,0.206190288066864,0.9837962985038757,0.608036994934082,0.6915468573570251,0.14519764482975006,0.9857609868049622,0.5215309262275696,0.6918383240699768,0.21470126509666443,0.9835076928138733,0.6017146110534668,0.7132703065872192,0.15490229427814484,0.9822452068328857,0.5344476103782654,0.6813725233078003,0.2034865766763687,0.89509516954422,0.6210517287254333,0.6974353790283203,0.13296523690223694,0.9127956628799438
s03_squat,1.7,0.5997909903526306,0.30644726753234863,0.12168829888105392,0.99996018409729,0.5943437218666077,0.29694581031799316,0.10172013938426971,0.9999610185623169,0.5913674831390381,0.29668518900871277,0.1017354354262352,0.9999592900276184,0.5883046388626099,0.296446293592453,0.10175909847021103,0.9999527335166931,0.6013641357421875,0.2973476052284241,0.09190385043621063,0.9999623894691467,0.6031689047813416,0.29732829332351685,0.0919223204255104,0.9999610781669617,0.6049917936325073,0.29727813601493835,0.0918428897857666,0.9999550580978394,0.580051064491272,0.2999909818172455,0.03071902133524418,0.9999510645866394,0.6026706695556641,0.3003791272640228,-0.012243235483765602,0.9999656677246094,0.5940018892288208,0.31351208686828613,0.1026342436671257,0.9999467134475708,0.6014285087585449,0.3144284784793854,0.08995264023542404,0.9999511241912842,0.5348523855209351,0.35660549998283386,0.02854812890291214,0.9999279379844666,0.6255906224250793,0.3562641441822052,-0.0960167646408081,0.9999821782112122,0.5125592350959778,0.4237760305404663,0.040924541652202606,0.963758647441864,0.6425229907035828,0.4318990409374237,-0.0716380923986435,0.9896153807640076,0.5211516618728638,0.4876960217952728,0.07202309370040894,0.6584658026695251,0.6570519208908081,0.49399539828300476,0.046902742236852646,0.9332822561264038,0.5188611745834351,0.506055474281311,0.07848665863275528,0.5071304440498352,0.6599472165107727,0.5096395611763,0.05566803738474846,0.870124101638794,0.5239077806472778,0.5030246376991272,0.07312018424272537,0.4873579144477844,0.6557662487030029,0.5083917379379272,0.05686589702963829,0.8628635406494141,0.5268919467926025,0.497250497341156,0.07048715651035309,0.43751260638237,0.6529504656791687,0.5040252208709717,0.05177013576030731,0.8305647373199463,0.5495796203613281,0.49510127305984497,0.04719433933496475,0.9999061226844788,0.6002335548400879,0.49559739232063293,-0.0475553497672081,0.9998881816864014,0.542938768863678,0.5872985124588013,0.1253417581319809,0.9880164265632629,0.6089839935302734,0.5942124724388123,0.06393104791641235,0.9841824173927307,0.526481568813324,0.6773121356964111,0.20475462079048157,0.9835709929466248,0.6081055998802185,0.691498875617981,0.14599251747131348,0.9856435656547546,0.5215086340904236,0.6917514801025391,0.21313166618347168,0.9832537174224854,0.601956307888031,0.7130179405212402,0.15571610629558563,0.982071042060852,0.5344977378845215,0.68132084608078,0.2015095204114914,0.8953017592430115,0.6210548281669617,0.6974148154258728,0.13404767215251923,0.9132242202758789
s03_squat,1.72,0.6008062362670898,0.30720987915992737,0.11650507897138596,0.9999586343765259,0.5952107906341553,0.2973669171333313,0.09697479009628296,0.999959409236908,0.5923437476158142,0.29707804322242737,0.09698862582445145,0.9999575614929199,0.5893737077713013,0.29681962728500366,0.09701057523488998,0.9999508857727051,0.601900577545166,0.29779985547065735,0.08671004325151443,0.9999610185623169,0.6035670042037964,0.29775676131248474,0.08672818541526794,0.9999595880508423,0.6052695512771606,0.29766950011253357,0.08664602786302567,0.99995356798172,0.5807720422744751,0.30017566680908203,0.028278714045882225,0.9999489188194275,0.6026720404624939,0.3005888760089874,-0.017258942127227783,0.9999642968177795,0.5950824618339539,0.3140047490596771,0.09813675284385681,0.999944806098938,0.6019352078437805,0.3148806691169739,0.08485353738069534,0.9999495148658752,0.5348447561264038,0.3566262125968933,0.027518991380929947,0.9999257326126099,0.6255552172660828,0.3562164306640625,-0.09982118755578995,0.9999822378158569,0.5126509666442871,0.4238477349281311,0.03996415063738823,0.9625803828239441,0.6425201296806335,0.431816041469574,-0.07444646954536438,0.9896968007087708,0.5212306976318359,0.48781779408454895,0.07061101496219635,0.6500636339187622,0.6570672392845154,0.49398285150527954,0.0446121022105217,0.9334710240364075,0.5188639760017395,0.5060871839523315,0.07735776901245117,0.4991164207458496,0.6600538492202759,0.509621798992157,0.05326148122549057,0.8706362843513489,0.5239558219909668,0.5030390620231628,0.07183947414159775,0.47941213846206665,0.6558213233947754,0.5083744525909424,0.05473678559064865,0.8634582757949829,0.5269509553909302,0.4972834289073944,0.06899349391460419,0.43027228116989136,0.6529643535614014,0.5040088295936584,0.04959581047296524,0.8309277892112732,0.5495743751525879,0.49509191513061523,0.04728378355503082,0.9999036192893982,0.600192666053772,0.4955276548862457,-0.047643743455410004,0.9998865723609924,0.5429735779762268,0.5870158076286316,0.12541666626930237,0.9875767827033997,0.6089603900909424,0.5941608548164368,0.06420474499464035,0.9838772416114807,0.5264703035354614,0.6769319176673889,0.2048509418964386,0.9831748604774475,0.6081077456474304,0.69147127866745,0.1464601457118988,0.9853705167770386,0.5214936137199402,0.6913049817085266,0.21322563290596008,0.9828835725784302,0.6019608378410339,0.7129033803939819,0.15629690885543823,0.9817466735839844,0.5346927046775818,0.6813170313835144,0.2015441358089447,0.8951739072799683,0.6211864948272705,0.6974129676818848,0.1345069259405136,0.9131500720977783
s03_squat,1.74,0.6025202870368958,0.30849868059158325,0.10777001082897186,0.9999562501907349,0.597042977809906,0.2982734441757202,0.0895051509141922,0.9999571442604065,0.5943224430084229,0.29795920848846436,0.08952110260725021,0.9999549388885498,0.5915230512619019,0.29769134521484375,0.08954504132270813,0.9999480843544006,0.6029765605926514,0.29872235655784607,0.0781964510679245,0.9999591708183289,0.6043455004692078,0.29865649342536926,0.07821023464202881,0.9999575018882751,0.6057732701301575,0.2985328435897827,0.07812412083148956,0.9999516010284424,0.5821630954742432,0.30077269673347473,0.025776199996471405,0.9999454021453857,0.6026491522789001,0.3012086749076843,-0.024424303323030472,0.9999624490737915,0.596661388874054,0.3150647282600403,0.09118958562612534,0.9999418258666992,0.6026526093482971,0.31577256321907043,0.07655709981918335,0.9999473690986633,0.5348368883132935,0.35663145780563354,0.027407709509134293,0.9999228715896606,0.6254839301109314,0.3561878502368927,-0.1060698926448822,0.9999823570251465,0.5127105116844177,0.4240342676639557,0.039254434406757355,0.9604589939117432,0.6425264477729797,0.431740939617157,-0.0791311040520668,0.9898170828819275,0.5214347839355469,0.48811787366867065,0.06783696264028549,0.6387283205986023,0.6570868492126465,0.49396437406539917,0.044196777045726776,0.9335707426071167,0.5189496278762817,0.5062215328216553,0.0745660737156868,0.4888294041156769,0.6601946949958801,0.5095993876457214,0.05305520072579384,0.8711099624633789,0.5242075324058533,0.5031793117523193,0.06892894953489304,0.4692504107952118,0.6559308767318726,0.5083473324775696,0.05453232303261757,0.8640713095664978,0.5272428393363953,0.4974394142627716,0.0660109743475914,0.4209645390510559,0.6530119776725769,0.5039917826652527,0.04929511249065399,0.8312985897064209,0.5494986772537231,0.4950917959213257,0.04862993583083153,0.999899685382843,0.600109875202179,0.49548590183258057,-0.048983365297317505,0.9998840093612671,0.5429733991622925,0.5869948267936707,0.12517981231212616,0.9868921041488647,0.6088996529579163,0.5940707325935364,0.06130356341600418,0.9835114479064941,0.5264230966567993,0.6769182682037354,0.20314282178878784,0.982647180557251,0.6081166863441467,0.6914318799972534,0.1414438635110855,0.9850124716758728,0.5214383006095886,0.6913036704063416,0.21126455068588257,0.9822794795036316,0.6020063161849976,0.7127048969268799,0.15074071288108826,0.9812609553337097,0.5348999500274658,0.6814425587654114,0.19924697279930115,0.8954901695251465,0.6212209463119507,0.6973840594291687,0.12899155914783478,0.9134232997894287
s03_squat,1.76,0.6033626198768616,0.3091725707054138,0.1039426326751709,0.99995356798172,0.5979777574539185,0.29872262477874756,0.08565691858530045,0.9999545812606812,0.5952951312065125,0.2984119653701782,0.08567041158676147,0.9999520182609558,0.5925346612930298,0.2981412410736084,0.08569258451461792,0.9999449849128723,0.6035935282707214,0.29910963773727417,0.07430052012205124,0.9999570846557617,0.6048102378845215,0.2990174889564514,0.07431536167860031,0.9999551177024841,0.6060796976089478,0.29886487126350403,0.07422740757465363,0.9999492764472961,0.5828928351402283,0.3010246753692627,0.022719228640198708,0.9999415278434753,0.6025687456130981,0.3014812469482422,-0.028181258589029312,0.9999601244926453,0.5974004864692688,0.31570932269096375,0.08761423826217651,0.9999383687973022,0.6030320525169373,0.31631386280059814,0.07287756353616714,0.9999446272850037,0.5348226428031921,0.35671237111091614,0.02619263343513012,0.9999198913574219,0.6254479885101318,0.3561713993549347,-0.1091780886054039,0.9999824166297913,0.5127133131027222,0.4241974949836731,0.03854433819651604,0.9576224684715271,0.6425579786300659,0.4316466748714447,-0.08013684302568436,0.9899437427520752,0.5216268301010132,0.4885577857494354,0.06775107234716415,0.6246452331542969,0.6570977568626404,0.49392184615135193,0.04452057182788849,0.9337756037712097,0.5190773010253906,0.5064812302589417,0.07468719780445099,0.47640880942344666,0.6603060364723206,0.509581983089447,0.05325094610452652,0.8716968894004822,0.5244370698928833,0.5034149289131165,0.06891781836748123,0.4569185972213745,0.6559938788414001,0.5083327889442444,0.05484452098608017,0.8648110032081604,0.5274256467819214,0.4976864755153656,0.06588916480541229,0.40961629152297974,0.6530369520187378,0.5039838552474976,0.04963819310069084,0.8317189812660217,0.5493906140327454,0.4950907826423645,0.04931194335222244,0.9998968839645386,0.599948525428772,0.4954490065574646,-0.04967338964343071,0.9998824596405029,0.5429945588111877,0.5866682529449463,0.1287698894739151,0.9862595200538635,0.6087709069252014,0.594022274017334,0.06297719478607178,0.9831725358963013,0.5264200568199158,0.6763234734535217,0.2112889587879181,0.9821009039878845,0.6081686019897461,0.6913673281669617,0.1475764960050583,0.9846140742301941,0.5213996767997742,0.6907175779342651,0.22011496126651764,0.9817730784416199,0.6020813584327698,0.7125415205955505,0.15735018253326416,0.9808429479598999,0.5353323817253113,0.6814831495285034,0.20939922332763672,0.8954980969429016,0.621326744556427,0.6973897814750671,0.13683964312076569,0.9134721755981445
s03_squat,1.78,0.6034108996391296,0.3096259832382202,0.10418348759412766,0.9999511241912842,0.5980850458145142,0.299012154340744,0.08574319630861282,0.9999521374702454,0.5954127907752991,0.2986951470375061,0.08575758337974548,0.9999492764472961,0.592660665512085,0.2984256446361542,0.08577980101108551,0.9999420046806335,0.6036825776100159,0.2993999421596527,0.07454675436019897,0.9999551773071289,0.6048789024353027,0.2993033826351166,0.07456181198358536,0.999953031539917,0.606118381023407,0.2991441786289215,0.07447478920221329,0.999947190284729,0.5830614566802979,0.3012114465236664,0.02243238501250744,0.9999378323554993,0.6024372577667236,0.3017263114452362,-0.027695415541529655,0.9999580979347229,0.5974235534667969,0.31614062190055847,0.08775299787521362,0.99993497133255,0.6030486226081848,0.31673115491867065,0.07322341948747635,0.9999420642852783,0.5347499847412109,0.3568982481956482,0.026197755709290504,0.9999168515205383,0.6252583265304565,0.35606247186660767,-0.10942398756742477,0.9999825358390808,0.5127260088920593,0.4242386221885681,0.038829319179058075,0.9548911452293396,0.6426084637641907,0.4313531219959259,-0.08039137721061707,0.9901124835014343,0.5219432711601257,0.4885578453540802,0.06887121498584747,0.6098493337631226,0.6571019291877747,0.493760347366333,0.04439602047204971,0.9340744018554688,0.5193242430686951,0.5064814686775208,0.07648620754480362,0.4634931981563568,0.6603460907936096,0.5095615386962891,0.05307928845286369,0.87228924036026,0.5247568488121033,0.5034011006355286,0.07045161724090576,0.4440952241420746,0.6560004949569702,0.5083202719688416,0.05480021610856056,0.8655537962913513,0.5276910662651062,0.497668594121933,0.06690319627523422,0.39793992042541504,0.653041660785675,0.5039563179016113,0.04957561567425728,0.8322291970252991,0.5491213798522949,0.49508392810821533,0.049769967794418335,0.999893844127655,0.599683403968811,0.4953986704349518,-0.05013361945748329,0.9998806118965149,0.5430335402488708,0.5864924192428589,0.12884818017482758,0.9856902360916138,0.6086711883544922,0.5938943028450012,0.06274004280567169,0.9828330278396606,0.5264806151390076,0.6762033700942993,0.2108026146888733,0.9815359711647034,0.6082355976104736,0.6913163661956787,0.14689406752586365,0.984222948551178,0.5213979482650757,0.6905519366264343,0.2195884734392166,0.9812482595443726,0.6022324562072754,0.7123510837554932,0.15660059452056885,0.980459451675415,0.5355520248413086,0.6814736723899841,0.20868533849716187,0.894756555557251,0.6213749051094055,0.6973841190338135,0.13623599708080292,0.9132130742073059
s03_squat,1.8,0.6033489108085632,0.31039541959762573,0.1059444397687912,0.999949038028717,0.5981202721595764,0.29967382550239563,0.08735859394073486,0.9999499917030334,0.5954429507255554,0.29934966564178467,0.08737439662218094,0.9999468326568604,0.5926839113235474,0.29907965660095215,0.08739828318357468,0.9999393820762634,0.6037961840629578,0.3000923991203308,0.07638870179653168,0.9999534487724304,0.605019211769104,0.30000585317611694,0.07640393823385239,0.9999511241912842,0.6062649488449097,0.2998640537261963,0.07631707191467285,0.9999454021453857,0.583225667476654,0.3016735911369324,0.022784166038036346,0.9999343752861023,0.6024596095085144,0.30234917998313904,-0.025881949812173843,0.9999561905860901,0.5973358750343323,0.3167358934879303,0.08915694057941437,0.9999319314956665,0.6030454039573669,0.31731241941452026,0.07491936534643173,0.9999397397041321,0.534719705581665,0.3572477698326111,0.02732890471816063,0.9999130964279175,0.6251351833343506,0.35602253675460815,-0.10855116695165634,0.9999827146530151,0.5127424597740173,0.42426273226737976,0.04128735139966011,0.9528958201408386,0.6426764726638794,0.43104299902915955,-0.08090630918741226,0.9903380870819092,0.5222371220588684,0.488556444644928,0.07284916192293167,0.5979037284851074,0.6571183204650879,0.4936581552028656,0.04161185398697853,0.9346516728401184,0.5195043683052063,0.506481945514679,0.08133526146411896,0.4527750611305237,0.660363495349884,0.5095443725585938,0.050010424107313156,0.8732183575630188,0.5250095725059509,0.5033900737762451,0.07493738830089569,0.4335533678531647,0.6560017466545105,0.5083178281784058,0.05216711387038231,0.8666014075279236,0.527976393699646,0.49765413999557495,0.07082992792129517,0.388427734375,0.653036892414093,0.5039539337158203,0.04698384553194046,0.8330118656158447,0.5489724278450012,0.49507924914360046,0.050511546432971954,0.9998899698257446,0.599394679069519,0.49536991119384766,-0.050871267914772034,0.9998788833618164,0.543034553527832,0.5864817500114441,0.12472402304410934,0.9846723675727844,0.608609676361084,0.5938736796379089,0.058411285281181335,0.9825201034545898,0.5265293121337891,0.6762076616287231,0.20014825463294983,0.9806969165802002,0.6083589196205139,0.6912557482719421,0.13528986275196075,0.9839569926261902,0.521378755569458,0.6905549168586731,0.20795539021492004,0.9803838133811951,0.6026046872138977,0.71207195520401,0.14393770694732666,0.9801105260848999,0.5359848737716675,0.6814547181129456,0.19579073786735535,0.8939652442932129,0.6215693354606628,0.6973847150802612,0.1226131021976471,0.9137617945671082
s03_squat,1.82,0.6032992005348206,0.31110233068466187,0.10670384019613266,0.9999473094940186,0.5981430411338806,0.30034810304641724,0.08768988400697708,0.9999480843544006,0.5954381227493286,0.30000996589660645,0.08770544826984406,0.999944806098938,0.5926513075828552,0.2997354567050934,0.08772867172956467,0.9999371767044067,0.6039730906486511,0.3008376359939575,0.07713482528924942,0.999951958656311,0.6052559614181519,0.3007761836051941,0.07715217024087906,0.99994957447052,0.60654217004776,0.30066728591918945,0.07706707715988159,0.9999438524246216,0.5833420753479004,0.3021619915962219,0.021893808618187904,0.999931812286377,0.6025968194007874,0.3030247688293457,-0.025139424949884415,0.9999544620513916,0.5972554683685303,0.3172772228717804,0.08940807729959488,0.9999293684959412,0.6030480265617371,0.317823588848114,0.07569539546966553,0.9999377131462097,0.5346868634223938,0.35752761363983154,0.025283124297857285,0.9999100565910339,0.6251280903816223,0.35602858662605286,-0.10741271078586578,0.9999828338623047,0.512849748134613,0.42427611351013184,0.0409528911113739,0.9510757923126221,0.6429145932197571,0.4310201406478882,-0.08035734295845032,0.9905601143836975,0.5225461721420288,0.48854508996009827,0.07358009368181229,0.5863954424858093,0.6571333408355713,0.4936535954475403,0.03725616633892059,0.9357341527938843,0.5197075009346008,0.5064527988433838,0.0823226198554039,0.4425766170024872,0.6603755950927734,0.5095467567443848,0.04513021185994148,0.8751152753829956,0.5253221392631531,0.503293514251709,0.07592689245939255,0.4235120117664337,0.6559991836547852,0.5083284378051758,0.04706079140305519,0.8686439990997314,0.5283044576644897,0.49755728244781494,0.07169141620397568,0.3793726861476898,0.6530261635780334,0.503972589969635,0.04236684739589691,0.8349162936210632,0.5488713383674622,0.49507808685302734,0.04995153471827507,0.9998871088027954,0.599091649055481,0.4953654706478119,-0.05030267685651779,0.9998773336410522,0.5430337190628052,0.5863737463951111,0.12063337862491608,0.9841383099555969,0.6085230708122253,0.5936859250068665,0.05904166400432587,0.9822677969932556,0.5265818238258362,0.6760951280593872,0.19507364928722382,0.9801694750785828,0.6084171533584595,0.6912041306495667,0.1366560012102127,0.9837182760238647,0.5213834047317505,0.6905041933059692,0.20287977159023285,0.9798997640609741,0.6027940511703491,0.7119255065917969,0.14533911645412445,0.9799160361289978,0.5362117290496826,0.6811203360557556,0.19093665480613708,0.8933426141738892,0.6217203140258789,0.6973733901977539,0.12423460185527802,0.913813591003418
s03_squat,1.84,0.6034004092216492,0.31141021847724915,0.10652589052915573,0.999946117401123,0.598380446434021,0.3006761968135834,0.08749809116125107,0.9999467730522156,0.5956627130508423,0.3003195524215698,0.08751340955495834,0.9999434351921082,0.5928597450256348,0.30002275109291077,0.08753590285778046,0.9999357461929321,0.6042606830596924,0.30120500922203064,0.0769219771027565,0.9999511241912842,0.6055567264556885,0.3011549115180969,0.07693962007761002,0.9999486804008484,0.6068381071090698,0.3010540008544922,0.07685602456331253,0.99994295835495,0.5835291147232056,0.302383691072464,0.0218270942568779,0.9999301433563232,0.60269695520401,0.30335164070129395,-0.02530459128320217,0.9999533295631409,0.5972347855567932,0.3176165223121643,0.08931995928287506,0.9999277591705322,0.6030803918838501,0.31816473603248596,0.07555775344371796,0.9999365210533142,0.5346766710281372,0.357634574174881,0.024336716160178185,0.9999077320098877,0.6251212954521179,0.3560161888599396,-0.10678986459970474,0.9999828934669495,0.5131256580352783,0.42429429292678833,0.04042293503880501,0.9490381479263306,0.6432706713676453,0.4310206174850464,-0.07978800684213638,0.9906715750694275,0.5228612422943115,0.48858514428138733,0.07389770448207855,0.5756933093070984,0.6571456789970398,0.49365317821502686,0.03725504130125046,0.9366019368171692,0.5199325680732727,0.5064513683319092,0.08252593129873276,0.43325889110565186,0.6603788137435913,0.5095615386962891,0.04508712887763977,0.8768895268440247,0.5256110429763794,0.5032612085342407,0.07620526105165482,0.4142657518386841,0.6559759974479675,0.5083564519882202,0.046680986881256104,0.870590090751648,0.5285780429840088,0.4975421726703644,0.07209450751543045,0.3710450828075409,0.6529895663261414,0.5040245056152344,0.04219753295183182,0.8367024064064026,0.5488675236701965,0.4950769245624542,0.048912517726421356,0.9998846054077148,0.599044919013977,0.4953615367412567,-0.04926086589694023,0.9998754858970642,0.5430376529693604,0.5863634347915649,0.120030477643013,0.9840553998947144,0.6084011793136597,0.5937007665634155,0.05911054089665413,0.9820454716682434,0.5266758799552917,0.6759194135665894,0.19534273445606232,0.9799585342407227,0.6084164977073669,0.6912219524383545,0.13827402889728546,0.9834604859352112,0.5214095711708069,0.6904230117797852,0.20331154763698578,0.9797170758247375,0.6027974486351013,0.7119508981704712,0.14718851447105408,0.9797009825706482,0.5362033843994141,0.6808793544769287,0.19138649106025696,0.8930831551551819,0.6217214465141296,0.6973719000816345,0.12596683204174042,0.9133767485618591
