label,timestamp,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
s03_standing_ab_twists,3.48,0.4884098172187805,0.2976451814174652,-0.26885971426963806,0.9999862909317017,0.4914226233959198,0.2884051203727722,-0.24659426510334015,0.9999642372131348,0.4936549961566925,0.2887497544288635,-0.24662908911705017,0.9999600052833557,0.4956608712673187,0.28904443979263306,-0.2466372400522232,0.9999565482139587,0.48320165276527405,0.28645455837249756,-0.25587329268455505,0.9999672174453735,0.4797297418117523,0.2855711579322815,-0.2558581531047821,0.9999656677246094,0.47647273540496826,0.2848421335220337,-0.2558485269546509,0.9999624490737915,0.49378934502601624,0.2917630076408386,-0.10871197283267975,0.99993896484375,0.4675779342651367,0.28678181767463684,-0.1503656655550003,0.9999278783798218,0.48985645174980164,0.30613964796066284,-0.21671456098556519,0.9999719858169556,0.4804074168205261,0.30572614073753357,-0.22959166765213013,0.9999622106552124,0.5106289386749268,0.3423393964767456,-0.008326486684381962,0.9999469518661499,0.42125409841537476,0.34103384613990784,-0.08153877407312393,0.9999699592590332,0.5574994683265686,0.37790578603744507,-0.11653778702020645,0.9613041281700134,0.3884756863117218,0.4094075858592987,-0.04552723094820976,0.998335063457489,0.589157223701477,0.33206984400749207,-0.3967026174068451,0.9782848954200745,0.3852863311767578,0.475089430809021,-0.09576812386512756,0.9967190623283386,0.6023450493812561,0.3169715106487274,-0.4493824243545532,0.9720119833946228,0.38162747025489807,0.49511033296585083,-0.11049708724021912,0.990168571472168,0.5966469049453735,0.31154173612594604,-0.4606815576553345,0.9734306335449219,0.39135780930519104,0.4948427379131317,-0.1409624218940735,0.9903516173362732,0.5907877683639526,0.3149365484714508,-0.40999746322631836,0.971124529838562,0.39515936374664307,0.48925068974494934,-0.10666188597679138,0.9857224822044373,0.4852030575275421,0.48152267932891846,0.04256060719490051,0.9998577237129211,0.4300968050956726,0.4837796688079834,-0.04258853942155838,0.9997387528419495,0.5036630034446716,0.5821979641914368,0.03545926511287689,0.9926804900169373,0.4215072989463806,0.5909872651100159,-0.046082932502031326,0.9973893165588379,0.5111150741577148,0.6804105043411255,0.2039373815059662,0.9931071400642395,0.4186531901359558,0.6875149011611938,0.1226421445608139,0.9967043399810791,0.5019665956497192,0.6956803202629089,0.21371550858020782,0.9679116010665894,0.41726601123809814,0.69809889793396,0.13138650357723236,0.9339775443077087,0.536771297454834,0.7078043222427368,0.09219850599765778,0.9913734793663025,0.4339262843132019,0.7217574119567871,-0.010621829889714718,0.9936999678611755
s03_standing_ab_twists,3.5,0.48958978056907654,0.29832375049591064,-0.28542083501815796,0.9999876022338867,0.49305570125579834,0.2885487675666809,-0.26447299122810364,0.9999675154685974,0.49539703130722046,0.28888821601867676,-0.2645159363746643,0.9999637603759766,0.4976162910461426,0.2891619801521301,-0.26453688740730286,0.9999604821205139,0.4848722219467163,0.2865118980407715,-0.271891713142395,0.9999701380729675,0.4815994203090668,0.28559187054634094,-0.2718758285045624,0.9999687671661377,0.4784175157546997,0.284860223531723,-0.27186864614486694,0.9999656677246094,0.49632465839385986,0.29177913069725037,-0.12771810591220856,0.9999443888664246,0.4695272147655487,0.2867995798587799,-0.16194859147071838,0.99993497133255,0.4908040165901184,0.3066544830799103,-0.23308727145195007,0.9999746680259705,0.4819211959838867,0.3061932325363159,-0.24344502389431,0.9999659657478333,0.5141044855117798,0.3419788181781769,-0.028748871758580208,0.9999520182609558,0.42309999465942383,0.3410390019416809,-0.08161633461713791,0.9999726414680481,0.5633518695831299,0.375739723443985,-0.1478869467973709,0.9650002717971802,0.39085686206817627,0.4092695116996765,-0.027714326977729797,0.9982173442840576,0.592191755771637,0.32365521788597107,-0.4292067885398865,0.9803383946418762,0.38494381308555603,0.4749647378921509,-0.06671539694070816,0.9962389469146729,0.6028809547424316,0.3075415790081024,-0.4824807047843933,0.9743335247039795,0.3802626132965088,0.49480560421943665,-0.07818011194467545,0.9887385964393616,0.5970492959022522,0.3028298318386078,-0.49247780442237854,0.9756447672843933,0.39021819829940796,0.494706392288208,-0.10912857949733734,0.9890117049217224,0.591950535774231,0.3073142170906067,-0.4417062997817993,0.9733656644821167,0.3942522406578064,0.4891582429409027,-0.0775809958577156,0.9841092228889465,0.4878491759300232,0.4815666377544403,0.03817988187074661,0.9998654723167419,0.43182888627052307,0.483316570520401,-0.038186557590961456,0.9997573494911194,0.5048994421958923,0.5828655362129211,0.03823551908135414,0.9924680590629578,0.4234592914581299,0.5907099843025208,-0.046177107840776443,0.9974933862686157,0.5111852884292603,0.6808000802993774,0.21289025247097015,0.9931656718254089,0.4186849594116211,0.6874961853027344,0.1194484606385231,0.9967190623283386,0.5019655227661133,0.6959795951843262,0.2232869416475296,0.9685285091400146,0.4171464443206787,0.6981431245803833,0.12769223749637604,0.9328469038009644,0.5367028117179871,0.7080640196800232,0.09920026361942291,0.9913426041603088,0.4339190721511841,0.7217520475387573,-0.014829812571406364,0.9936330914497375
s03_standing_ab_twists,3.52,0.49074968695640564,0.29845353960990906,-0.29221227765083313,0.9999887347221375,0.4945719838142395,0.2885836064815521,-0.27187633514404297,0.9999703168869019,0.4970313608646393,0.288912296295166,-0.271910160779953,0.9999669790267944,0.4993550181388855,0.2891809642314911,-0.27192845940589905,0.9999638199806213,0.4861994981765747,0.286582887172699,-0.27920883893966675,0.9999727010726929,0.48296818137168884,0.2856437861919403,-0.2792099118232727,0.9999714493751526,0.4796711504459381,0.2848709225654602,-0.27922138571739197,0.9999684691429138,0.49874770641326904,0.2918124198913574,-0.13634230196475983,0.9999489188194275,0.47138527035713196,0.2867153584957123,-0.1707313358783722,0.999941349029541,0.4919278919696808,0.3067193031311035,-0.24006237089633942,0.9999770522117615,0.48345404863357544,0.30620506405830383,-0.25038281083106995,0.9999693036079407,0.5174819827079773,0.34194815158843994,-0.03390795737504959,0.9999564290046692,0.4262169301509857,0.34103864431381226,-0.08241788297891617,0.9999750852584839,0.5705887675285339,0.3741249740123749,-0.15004386007785797,0.9683185815811157,0.3930160403251648,0.4091472029685974,-0.040049392729997635,0.9981353878974915,0.5944505333900452,0.3167685568332672,-0.42505979537963867,0.982136070728302,0.3841811418533325,0.47433963418006897,-0.08793281763792038,0.9957465529441833,0.6037720441818237,0.3012648820877075,-0.47645217180252075,0.9761964082717896,0.3787665069103241,0.49402570724487305,-0.10163724422454834,0.9872122406959534,0.5984797477722168,0.2963798940181732,-0.48350268602371216,0.9774103760719299,0.38921335339546204,0.49427875876426697,-0.13050515949726105,0.9875667095184326,0.5940443277359009,0.3006868064403534,-0.4362761080265045,0.9750732779502869,0.39338427782058716,0.48864316940307617,-0.09824718534946442,0.9823322892189026,0.49162566661834717,0.4817826449871063,0.036120641976594925,0.9998708963394165,0.4354185461997986,0.4830775856971741,-0.036141425371170044,0.9997744560241699,0.5059174299240112,0.5838269591331482,0.038964204490184784,0.9923498034477234,0.4258708357810974,0.5907041430473328,-0.04990217834711075,0.9975898265838623,0.5112377405166626,0.6810608506202698,0.22167696058750153,0.9932264089584351,0.41876646876335144,0.6874912977218628,0.11599209159612656,0.9967464208602905,0.5020195245742798,0.6961151361465454,0.23287993669509888,0.968893826007843,0.4169420003890991,0.6982476711273193,0.12397964298725128,0.9319756627082825,0.5364094972610474,0.7083169221878052,0.10753761231899261,0.9913132786750793,0.4339311420917511,0.7217533588409424,-0.019600750878453255,0.9935905337333679
s03_standing_ab_twists,3.54,0.49320000410079956,0.2984607219696045,-0.2937971353530884,0.9999897480010986,0.4974966049194336,0.28853216767311096,-0.2732473313808441,0.9999728798866272,0.5001122951507568,0.2888842225074768,-0.2732882499694824,0.9999699592590332,0.5025394558906555,0.2891688942909241,-0.27331116795539856,0.9999669194221497,0.4886625409126282,0.28643304109573364,-0.2805531322956085,0.9999750256538391,0.48539531230926514,0.28546684980392456,-0.28055018186569214,0.9999739527702332,0.4819875657558441,0.2846473455429077,-0.2805551588535309,0.9999710917472839,0.5021331310272217,0.29183024168014526,-0.135576531291008,0.9999531507492065,0.47355905175209045,0.2864692807197571,-0.1703885942697525,0.9999470710754395,0.4946323335170746,0.3067317605018616,-0.24070435762405396,0.9999792575836182,0.4860379099845886,0.3061317503452301,-0.25095340609550476,0.9999723434448242,0.5213091969490051,0.34147050976753235,-0.03344086930155754,0.9999604821205139,0.42875975370407104,0.3410632014274597,-0.08329743146896362,0.9999772906303406,0.5756834745407104,0.37253111600875854,-0.15301871299743652,0.9713439345359802,0.39636850357055664,0.40908083319664,-0.029861168935894966,0.9980171322822571,0.5947497487068176,0.3136415183544159,-0.4282718300819397,0.9837888479232788,0.38312187790870667,0.474383682012558,-0.07782252877950668,0.9953057765960693,0.6037419438362122,0.2969013452529907,-0.48108160495758057,0.9779945015907288,0.3771751821041107,0.49444976449012756,-0.0912623181939125,0.985984742641449,0.5983094573020935,0.2923595905303955,-0.486483097076416,0.9791093468666077,0.3876083791255951,0.495173841714859,-0.12291113287210464,0.9864299297332764,0.5938178896903992,0.29767361283302307,-0.43877747654914856,0.9767401218414307,0.39187148213386536,0.4893477261066437,-0.08928236365318298,0.9809420108795166,0.4945405125617981,0.4817690849304199,0.03489740937948227,0.9998774528503418,0.4384171664714813,0.4825975298881531,-0.034920066595077515,0.9997897744178772,0.5077981948852539,0.5840132832527161,0.03288095444440842,0.9923908710479736,0.42847180366516113,0.5907151699066162,-0.052665285766124725,0.9976624846458435,0.5112594366073608,0.6810672879219055,0.21264739334583282,0.9933770298957825,0.41932785511016846,0.6874827146530151,0.11643195152282715,0.9967917799949646,0.5019042491912842,0.696145236492157,0.22355471551418304,0.9695922136306763,0.41694995760917664,0.6982418298721313,0.12495756894350052,0.9316873550415039,0.5364208817481995,0.7086336016654968,0.09890120476484299,0.9914566278457642,0.43420135974884033,0.7218153476715088,-0.020454041659832,0.9936356544494629
s03_standing_ab_twists,3.56,0.4944270849227905,0.29817625880241394,-0.29703283309936523,0.999990701675415,0.4990953505039215,0.28835031390190125,-0.2772959768772125,0.999975323677063,0.5020376443862915,0.28875431418418884,-0.27732524275779724,0.9999727010726929,0.5046946406364441,0.28906625509262085,-0.27734658122062683,0.9999698996543884,0.4900418817996979,0.2861168086528778,-0.2835114896297455,0.9999772906303406,0.48670846223831177,0.2851324677467346,-0.2835095524787903,0.9999762773513794,0.48334449529647827,0.2842768132686615,-0.2835099399089813,0.9999735951423645,0.5053966641426086,0.2918371260166168,-0.1406335085630417,0.999957263469696,0.4753686785697937,0.28625166416168213,-0.1701442003250122,0.9999522566795349,0.4967108368873596,0.3065723776817322,-0.24396856129169464,0.9999812245368958,0.48764657974243164,0.3057412803173065,-0.2526455223560333,0.9999750852584839,0.525397539138794,0.3410663306713104,-0.033914126455783844,0.9999641180038452,0.43268275260925293,0.34074774384498596,-0.08345167338848114,0.9999792575836182,0.5836976170539856,0.3710611164569855,-0.15643559396266937,0.9740767478942871,0.39901167154312134,0.40845948457717896,-0.029212111607193947,0.997958779335022,0.5962097644805908,0.3097144365310669,-0.4278390407562256,0.9852460622787476,0.3829919397830963,0.4738388657569885,-0.08079200983047485,0.9950056672096252,0.602872371673584,0.2907244861125946,-0.47974640130996704,0.9794583320617676,0.376204252243042,0.4942476451396942,-0.09461640566587448,0.9850142598152161,0.5975703001022339,0.28779685497283936,-0.48228180408477783,0.9804754257202148,0.38638198375701904,0.49519792199134827,-0.12625160813331604,0.9855222105979919,0.5930792689323425,0.29412606358528137,-0.4368549883365631,0.9780265688896179,0.3912036716938019,0.4893767237663269,-0.09227409213781357,0.9798769950866699,0.4975687265396118,0.48162317276000977,0.03416766598820686,0.9998833537101746,0.4414008855819702,0.4811309278011322,-0.034212153404951096,0.9998028874397278,0.5095503330230713,0.5838640928268433,0.0230743195861578,0.9924449920654297,0.4308639168739319,0.5907189249992371,-0.0535682775080204,0.9977164268493652,0.511292576789856,0.6808396577835083,0.20781654119491577,0.9934781193733215,0.4195787310600281,0.6874590516090393,0.11726363003253937,0.9968000650405884,0.5018643736839294,0.6960114240646362,0.21816059947013855,0.9698284864425659,0.41695910692214966,0.698185920715332,0.126243457198143,0.9305391907691956,0.536429762840271,0.7087429761886597,0.0967627689242363,0.9915196299552917,0.43432193994522095,0.7219961285591125,-0.02004845067858696,0.9936098456382751
s03_standing_ab_twists,3.58,0.49899807572364807,0.2981945872306824,-0.2927038371562958,0.9999915361404419,0.5029453635215759,0.28837668895721436,-0.27269136905670166,0.9999773502349854,0.5055734515190125,0.28877338767051697,-0.2727198004722595,0.9999750256538391,0.5079081654548645,0.28907865285873413,-0.27274221181869507,0.9999723434448242,0.49449214339256287,0.2861410975456238,-0.2797045111656189,0.9999791383743286,0.4911699891090393,0.28514811396598816,-0.2796996235847473,0.999978244304657,0.48773109912872314,0.2842739224433899,-0.2796962857246399,0.9999756813049316,0.5079993605613708,0.29197150468826294,-0.13575123250484467,0.9999605417251587,0.4785359501838684,0.28620901703834534,-0.16855888068675995,0.9999569058418274,0.5005670785903931,0.3065834939479828,-0.23947091400623322,0.9999829530715942,0.4916766583919525,0.30574771761894226,-0.24916459619998932,0.9999775290489197,0.528735339641571,0.3402598202228546,-0.03197525814175606,0.9999672770500183,0.43518614768981934,0.34033480286598206,-0.08098134398460388,0.9999808669090271,0.5880184173583984,0.36734795570373535,-0.15421491861343384,0.9765594005584717,0.4009394347667694,0.40799447894096375,-0.024923983961343765,0.9978952407836914,0.5961905121803284,0.3045662045478821,-0.4197527766227722,0.9865657091140747,0.3828817307949066,0.4730723798274994,-0.07663070410490036,0.9947062730789185,0.6022670269012451,0.28628236055374146,-0.4715157747268677,0.980776846408844,0.37542086839675903,0.49319878220558167,-0.09042907506227493,0.984075665473938,0.5966060161590576,0.2831645905971527,-0.47200217843055725,0.9816951155662537,0.38523274660110474,0.4940205216407776,-0.12247910350561142,0.9846553802490234,0.5928674936294556,0.2893528938293457,-0.4277338981628418,0.9791766405105591,0.39042624831199646,0.4884790778160095,-0.08828189969062805,0.9788321256637573,0.4992417097091675,0.4806044399738312,0.032444488257169724,0.9998865723609924,0.44318199157714844,0.4791426956653595,-0.03250868245959282,0.999811589717865,0.5106701850891113,0.583706259727478,0.013970122672617435,0.9924293160438538,0.43419766426086426,0.5904701948165894,-0.054839104413986206,0.9976787567138672,0.5111648440361023,0.6807832717895508,0.1899806708097458,0.9934329986572266,0.42043885588645935,0.6873815655708313,0.11288932710886002,0.9966722130775452,0.5013693571090698,0.6959432363510132,0.20053280889987946,0.9694785475730896,0.41760867834091187,0.6980027556419373,0.12155360728502274,0.9276248812675476,0.5364784598350525,0.7091537117958069,0.07631886750459671,0.9913952350616455,0.4344528913497925,0.7221137881278992,-0.024076981469988823,0.9933149814605713
s03_standing_ab_twists,3.6,0.5025998950004578,0.2982025742530823,-0.29933682084083557,0.9999922513961792,0.506080687046051,0.2883768081665039,-0.27860528230667114,0.9999789595603943,0.5085541605949402,0.2887710630893707,-0.2786242663860321,0.9999769926071167,0.5107620358467102,0.2890729308128357,-0.27864041924476624,0.9999743103981018,0.49786779284477234,0.2861667573451996,-0.2860783338546753,0.9999806880950928,0.49451524019241333,0.2851707637310028,-0.28607550263404846,0.9999799728393555,0.491046279668808,0.28429052233695984,-0.2860724627971649,0.9999774694442749,0.5101855397224426,0.2919759452342987,-0.1402149498462677,0.9999630451202393,0.4810939431190491,0.28621408343315125,-0.1747666597366333,0.9999610185623169,0.5043259859085083,0.3065869212150574,-0.24584993720054626,0.9999844431877136,0.49519774317741394,0.3057563304901123,-0.25615260004997253,0.9999796748161316,0.5313006639480591,0.34006592631340027,-0.03995146602392197,0.9999697208404541,0.4373503625392914,0.34014421701431274,-0.08356994390487671,0.9999820590019226,0.5925389528274536,0.3639340102672577,-0.1665196269750595,0.9787921905517578,0.4025561213493347,0.4076184034347534,-0.03551940619945526,0.9978299140930176,0.5957223773002625,0.2989972233772278,-0.4270777702331543,0.9876988530158997,0.3830421268939972,0.4725935459136963,-0.08624570071697235,0.9942643046379089,0.6015615463256836,0.2804291844367981,-0.4795630872249603,0.9816626310348511,0.37544021010398865,0.4925069212913513,-0.10136584937572479,0.9826957583427429,0.5948066115379333,0.27780213952064514,-0.4767813980579376,0.9824724793434143,0.3851700723171234,0.49324721097946167,-0.12494927644729614,0.9833579063415527,0.5920158624649048,0.2837429344654083,-0.433786541223526,0.9797919392585754,0.3905610740184784,0.4878658354282379,-0.09434927254915237,0.9772214889526367,0.501503586769104,0.48019662499427795,0.03097739815711975,0.9998871684074402,0.44540920853614807,0.47862938046455383,-0.031063800677657127,0.9998151063919067,0.5118424892425537,0.5835818648338318,0.006130381487309933,0.9924346208572388,0.4374299645423889,0.590418815612793,-0.04933242127299309,0.9975859522819519,0.5111616253852844,0.6807835102081299,0.1845802664756775,0.9933505058288574,0.42131632566452026,0.6867969632148743,0.12706103920936584,0.9964814186096191,0.5013142824172974,0.6958656311035156,0.19543519616127014,0.9688637256622314,0.4183155298233032,0.6965520977973938,0.13641029596328735,0.9236682653427124,0.5364874601364136,0.7094838619232178,0.06848260015249252,0.9912310838699341,0.43451815843582153,0.7221812605857849,-0.008792243897914886,0.992871880531311
s03_standing_ab_twists,3.62,0.5051752924919128,0.2994705140590668,-0.33196622133255005,0.999992847442627,0.508880078792572,0.2894972264766693,-0.31140342354774475,0.9999804496765137,0.5113424062728882,0.28976941108703613,-0.31142184138298035,0.9999787211418152,0.5135365128517151,0.2899757921695709,-0.31144601106643677,0.9999759793281555,0.5005150437355042,0.287465900182724,-0.31928250193595886,0.9999821186065674,0.49699750542640686,0.2863702178001404,-0.3192901313304901,0.9999815225601196,0.493246853351593,0.2853536605834961,-0.3192841112613678,0.9999790787696838,0.5127557516098022,0.29253026843070984,-0.1689336597919464,0.9999653100967407,0.4828002154827118,0.2867926359176636,-0.20565414428710938,0.9999647736549377,0.5067147016525269,0.30760714411735535,-0.27636370062828064,0.9999858140945435,0.4974634051322937,0.3069824278354645,-0.2873092293739319,0.9999816417694092,0.5338217616081238,0.3397352993488312,-0.064085453748703,0.9999720454216003,0.43890026211738586,0.34013593196868896,-0.10559208691120148,0.9999832510948181,0.5963788032531738,0.3624686002731323,-0.19209083914756775,0.9808148741722107,0.40380868315696716,0.4073459506034851,-0.042685020714998245,0.9977664947509766,0.5964789986610413,0.29565727710723877,-0.4542844891548157,0.9887425899505615,0.38331151008605957,0.47242218255996704,-0.0922737568616867,0.9938589930534363,0.601324737071991,0.27681639790534973,-0.5076078176498413,0.9825831651687622,0.3757988512516022,0.49219101667404175,-0.10416028648614883,0.9815158843994141,0.5939391851425171,0.27376261353492737,-0.5040690302848816,0.9832879304885864,0.38509172201156616,0.49249663949012756,-0.1363532692193985,0.9822654724121094,0.5918971300125122,0.27976661920547485,-0.4606366753578186,0.9804584383964539,0.3907279372215271,0.4870927333831787,-0.1034202128648758,0.9757614731788635,0.503835141658783,0.4796581268310547,0.03003927692770958,0.9998887181282043,0.44758498668670654,0.47780632972717285,-0.03011743724346161,0.9998204708099365,0.5137125253677368,0.5834898352622986,0.004463754594326019,0.9925479292869568,0.440544068813324,0.5897995829582214,-0.05836028233170509,0.9975414276123047,0.5111656785011292,0.6806989312171936,0.18524327874183655,0.9933908581733704,0.42227959632873535,0.6861968040466309,0.12613226473331451,0.9964147210121155,0.5011710524559021,0.6953463554382324,0.19834722578525543,0.9688645601272583,0.41860854625701904,0.6953566670417786,0.13405539095401764,0.9217395186424255,0.5366222262382507,0.7097199559211731,0.0703672245144844,0.9912344217300415,0.43458566069602966,0.7221801280975342,-0.015496124513447285,0.9926896095275879
s03_standing_ab_twists,3.64,0.5061702728271484,0.2996390461921692,-0.3213142156600952,0.9999934434890747,0.5100650787353516,0.28973954916000366,-0.3005199432373047,0.9999818801879883,0.512609601020813,0.28998634219169617,-0.3005319833755493,0.9999803900718689,0.5149684548377991,0.2901785373687744,-0.30054551362991333,0.9999776482582092,0.5017462372779846,0.28776705265045166,-0.3083319365978241,0.999983549118042,0.49809345602989197,0.2866917848587036,-0.30834001302719116,0.999983012676239,0.49436095356941223,0.2857329845428467,-0.3083324432373047,0.9999806880950928,0.5142737030982971,0.2927640378475189,-0.16082218289375305,0.9999674558639526,0.4841061532497406,0.2874217629432678,-0.19758537411689758,0.9999681711196899,0.5078611373901367,0.30789124965667725,-0.2672768831253052,0.999987006187439,0.4984714984893799,0.30719083547592163,-0.27814382314682007,0.9999834299087524,0.5359456539154053,0.3396676778793335,-0.05863642692565918,0.9999738931655884,0.44118204712867737,0.340156227350235,-0.10522481054067612,0.9999843239784241,0.5999577641487122,0.36032819747924805,-0.18468426167964935,0.9826390743255615,0.40574175119400024,0.40676459670066833,-0.049149755388498306,0.9976973533630371,0.5976766347885132,0.29256805777549744,-0.4378945827484131,0.9896694421768188,0.38338348269462585,0.47228965163230896,-0.10243674367666245,0.9934412240982056,0.6011439561843872,0.2739085853099823,-0.48957133293151855,0.9833154678344727,0.37620973587036133,0.4921325743198395,-0.11584398150444031,0.9802156686782837,0.5932854413986206,0.27081063389778137,-0.4855636656284332,0.9839162230491638,0.3851304054260254,0.4920779764652252,-0.14785604178905487,0.9810325503349304,0.5916584730148315,0.2768985629081726,-0.44376158714294434,0.9809370636940002,0.3909161686897278,0.486611932516098,-0.11381199210882187,0.9741852879524231,0.506227433681488,0.4795845150947571,0.0305901188403368,0.999889075756073,0.4508243203163147,0.47771501541137695,-0.030671920627355576,0.9998267889022827,0.5153552293777466,0.5831297636032104,0.012711442075669765,0.9924871921539307,0.4429417550563812,0.589642345905304,-0.06285340338945389,0.9974952340126038,0.5112170577049255,0.6805686354637146,0.18962007761001587,0.993337869644165,0.42321881651878357,0.6860725283622742,0.09910898655653,0.9963691234588623,0.5009242296218872,0.6947847604751587,0.20164719223976135,0.9685928821563721,0.41894251108169556,0.6952559947967529,0.10623253136873245,0.9202401041984558,0.5370074510574341,0.7098823189735413,0.07682520896196365,0.9911551475524902,0.4346792995929718,0.7221390008926392,-0.039754562079906464,0.9925481677055359
s03_standing_ab_twists,3.66,0.507607102394104,0.299582302570343,-0.32852616906166077,0.9999939799308777,0.5114412903785706,0.28968560695648193,-0.30764514207839966,0.9999832510948181,0.5140209197998047,0.2899298071861267,-0.3076455891132355,0.9999819993972778,0.5164384245872498,0.29011979699134827,-0.30764907598495483,0.9999793171882629,0.5030912756919861,0.28776296973228455,-0.314838707447052,0.999984860420227,0.49943897128105164,0.28669610619544983,-0.3148486316204071,0.9999844431877136,0.49566683173179626,0.285778671503067,-0.3148382008075714,0.9999822378158569,0.5158320069313049,0.2927688956260681,-0.1671692430973053,0.9999696016311646,0.4854670763015747,0.287871778011322,-0.2012103646993637,0.9999712109565735,0.5096228718757629,0.3078888952732086,-0.2743995189666748,0.9999881386756897,0.4999244809150696,0.3071877956390381,-0.28444087505340576,0.9999850392341614,0.5399499535560608,0.33961379528045654,-0.06429380923509598,0.9999755620956421,0.4435926079750061,0.34009575843811035,-0.1086612120270729,0.9999852180480957,0.6032337546348572,0.3583066463470459,-0.1955786645412445,0.9842896461486816,0.4077302813529968,0.4052879810333252,-0.05504978448152542,0.9976972937583923,0.5978050231933594,0.28940626978874207,-0.4535137116909027,0.990513026714325,0.38385245203971863,0.4710580110549927,-0.11158999800682068,0.993236780166626,0.5997579097747803,0.27005863189697266,-0.5065248012542725,0.9840151071548462,0.37668511271476746,0.4910680949687958,-0.12696269154548645,0.9794567823410034,0.5917495489120483,0.2671150267124176,-0.5012255907058716,0.9845218658447266,0.3854734003543854,0.49130570888519287,-0.1585494726896286,0.9803133010864258,0.5908932089805603,0.2736455500125885,-0.4587562084197998,0.9814135432243347,0.39119887351989746,0.48629245162010193,-0.1229347363114357,0.9732497930526733,0.5090051889419556,0.4795593023300171,0.031166596338152885,0.999891459941864,0.453967422246933,0.4775734841823578,-0.03125283867120743,0.9998327493667603,0.5173264741897583,0.5831103920936584,0.013766231946647167,0.9924509525299072,0.44604936242103577,0.5895355939865112,-0.06269386410713196,0.9974465370178223,0.5115017890930176,0.6805159449577332,0.1984812319278717,0.9933346509933472,0.423939049243927,0.6852943301200867,0.10638364404439926,0.9963369965553284,0.5009294152259827,0.6946348547935486,0.21061702072620392,0.9687034487724304,0.41945013403892517,0.6941563487052917,0.11445324867963791,0.9186087250709534,0.5379289984703064,0.7100897431373596,0.08579473942518234,0.9911537766456604,0.43465110659599304,0.7221118211746216,-0.032952889800071716,0.9924357533454895
